video,question,starttime,endtime,frame,timestamp,confidence,success,x_0,y_0,z_0,x_1,y_1,z_1,x_h0,y_h0,z_h0,x_h1,y_h1,z_h1
403,tell me about something you did recently that you really enjoyed,643.522,673.67,19759.0,658.6,0.982615677348,1.0,0.11264826632,0.265236016575,-0.954998160221,-0.11476812453,0.236388077017,-0.962191587845,0.202560938618,0.488516502762,-0.841239712707,-0.0180638553906,0.452887370166,-0.884186598895
403,how have you been feeling lately,494.032,522.07,15242.5,508.05,0.980964456057,1.0,0.0405188152233,0.258789660333,-0.961553552257,-0.161083906888,0.242647995926,-0.953278349169,0.12167026506,0.491071624703,-0.85025564133,-0.0752362664182,0.475881519002,-0.864534877672
403,tell me about the last time you felt really happy,531.493,557.055,16329.5,544.283333333,0.982676584635,1.0,0.0390457975227,0.263444829427,-0.959945941406,-0.16766446263,0.250396955143,-0.949106446615,0.0881605985599,0.501998026042,-0.851403036458,-0.1156816301,0.488725354167,-0.856379917969
403,who's someone that's been a positive influence in your life,759.61,793.524,23298.0,776.56666634,0.98288348577,1.0,0.0527574443475,0.27972915211,-0.95595722473,-0.171098670069,0.269048591757,-0.944559255152,0.123170224665,0.479363334642,-0.857353622179,-0.0953815178212,0.468687683023,-0.866064478901
403,what would you say are some of your best qualities,559.137,583.598,17142.0,571.366666667,0.981526595918,1.0,0.023865407366,0.250427980952,-0.965013635374,-0.17426834966,0.24544817415,-0.950519651701,0.0887962337551,0.477781082993,-0.865224568707,-0.104623567139,0.473453482993,-0.866554598639
403,how would your best friend describe you,628.446,642.303,19062.0,635.366666667,0.982236877698,1.0,0.0819328795444,0.279923160671,-0.954331294964,-0.148615841487,0.301691517986,-0.938359558753,0.160215944532,0.46610463789,-0.864617652278,-0.0633265104245,0.501114376499,-0.856716235012
403,tell me about your relationship with your family,452.444,478.726,13968.5,465.583332911,0.978514387342,1.0,0.076669852241,0.274559273899,-0.95535661519,-0.148847766253,0.264229865823,-0.949209743038,0.114644625497,0.51129736962,-0.842269406329,-0.106683983811,0.499676617722,-0.850844646835
403,do you consider yourself more shy or outgoing,197.979,203.66,6025.5,200.816668605,0.984436296512,1.0,0.0280527895314,0.310289261628,-0.948584755814,-0.184824593023,0.302655186047,-0.933078017442,0.0869968197093,0.529346604651,-0.840907156977,-0.12538380343,0.513031540698,-0.84454944186
403,how easy is it for you to get a good night's sleep,482.575,490.51,14597.0,486.533334728,0.986156188285,1.0,0.0576249770084,0.246328330544,-0.965289096234,-0.15140699205,0.235289472803,-0.957227878661,0.126953808368,0.483526686192,-0.859563556485,-0.0806978296569,0.487708899582,-0.862953079498
403,what's something you feel guilty about,302.78,700.552,15051.0,501.666666695,0.982578431923,1.0,0.0668069716887,0.26975287544,-0.9569398124,-0.149459600228,0.253622257471,-0.951848529703,0.13298200914,0.492371345873,-0.851233850105,-0.0781774493847,0.474873098366,-0.867915935819
403,when was the last time you argued with someone and what was it about,265.659,299.8,8483.0,282.733333659,0.98290033561,1.0,0.0188784934973,0.285743633171,-0.953925550244,-0.194334199512,0.286886315122,-0.934003643902,0.0739674439073,0.520706430244,-0.842365907317,-0.133895266078,0.52241588,-0.833683216585
403,what advice would you give to yourself ten or twenty years ago,743.474,757.787,22520.0,750.633334107,0.978961719258,1.0,0.130500844548,0.258868178817,-0.951575955916,-0.0990846721624,0.242835316028,-0.958507911833,0.161263857541,0.494761327146,-0.839828092807,-0.0633827906079,0.484332315545,-0.859209143852
402,who's someone that's been a positive influence in your life,872.22,929.52,24999.0,833.267,0.987792,1.0,0.0181945,0.151591,-0.988276,-0.163826,0.246641,-0.955159,-0.168849,0.356106,-0.919064,-0.347476,0.423561,-0.836574
402,do you consider yourself more shy or outgoing,280.641,291.8,8587.5,286.216666667,0.987966869048,1.0,0.082783366994,0.31027960119,-0.944049708333,-0.15258285,0.289139744048,-0.941830681548,0.00944310875298,0.480677139881,-0.869416202381,-0.223276810417,0.44746125,-0.859443988095
402,when was the last time you argued with someone and what was it about,325.689,343.05,10032.5,334.383333333,0.98712498659,1.0,0.119450682414,0.32630180364,-0.932780969349,-0.185590977931,0.328485181992,-0.921629316092,0.0399187659349,0.484305664751,-0.8659056341,-0.261958366054,0.475546176245,-0.831483793103
402,tell me about your relationship with your family,386.966,392.52,11693.5,389.75,0.990259440476,1.0,0.0856017003155,0.299761613095,-0.947386988095,-0.126166825595,0.272800202381,-0.951929267857,0.0505430082262,0.514890529762,-0.84946739881,-0.160579043929,0.485983928571,-0.852390595238
402,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,293.414,316.94,9156.0,305.166666195,0.985724145686,1.0,0.101015551682,0.328496223055,-0.936205978784,-0.15947491297,0.293029087694,-0.939929598303,0.0522522896563,0.493871821782,-0.861131878359,-0.202215751754,0.444875196605,-0.865147417256
402,how easy is it for you to get a good night's sleep,394.434,402.42,11954.0,398.43333195,0.987997369295,1.0,0.0832315921037,0.28801940249,-0.950154813278,-0.121948462656,0.262532751037,-0.955285340249,0.0207379783776,0.482222008299,-0.854084033195,-0.181662886432,0.451132008299,-0.856625568465
402,tell me about something you did recently that you really enjoyed,708.098,767.81,22139.5,737.95,0.885090893025,0.880580357143,0.0729468170174,0.269501128789,-0.949798357701,-0.164211220631,0.26375512755,-0.939364883371,-0.0320828716127,0.4920491299,-0.823572947545,-0.261528878122,0.474444692098,-0.787828691406
402,how have you been feeling lately,422.243,499.54,13827.5,460.88333319,0.989851567672,1.0,0.0712327865784,0.302771654741,-0.94593075,-0.190948191509,0.304987689655,-0.929383513793,-0.0737214393004,0.495379248276,-0.857520065517,-0.329306563358,0.475439819828,-0.805349452155
402,what advice would you give to yourself ten or twenty years ago,844.627,868.55,24999.0,833.267,0.987792,1.0,0.0181945,0.151591,-0.988276,-0.163826,0.246641,-0.955159,-0.168849,0.356106,-0.919064,-0.347476,0.423561,-0.836574
401,when was the last time you argued with someone and what was it about,374.143,440.43,12219.5,407.283333166,0.973762321106,1.0,0.075444590692,0.367350117588,-0.924270051759,-0.124784581945,0.356857123116,-0.923146876382,-0.0124889172855,0.54014329799,-0.83605228593,-0.209973507588,0.529084913568,-0.816168219095
401,tell me about your relationship with your family,215.099,239.835,6825.0,227.466666218,0.973745650067,1.0,0.104347896729,0.362672939435,-0.923985604307,-0.112390825781,0.331304467026,-0.934373484522,-0.0245343966501,0.542667223419,-0.835373925976,-0.238632893271,0.502402043069,-0.826631912517
401,how easy is it for you to get a good night's sleep,554.723,586.56,17120.5,570.65,0.974862366109,1.0,0.0697597573656,0.355753112971,-0.928875798117,-0.119659595066,0.33993759205,-0.928672156904,0.0290679682437,0.525442511506,-0.841549422594,-0.154319260789,0.510318017782,-0.832894302301
401,tell me about the last time you felt really happy,705.132,719.86,21376.0,712.5,0.968686772009,1.0,0.0859398723576,0.337076356659,-0.934523817156,-0.0935492109684,0.349440031603,-0.928090927765,-0.0184469659142,0.556040555305,-0.818929564334,-0.193338199549,0.566801498871,-0.786202571106
401,do you consider yourself more shy or outgoing,324.902,337.952,9944.0,331.433333333,0.972237676845,1.0,0.097349679084,0.363586498728,-0.925460951654,-0.114439007634,0.326191407125,-0.93739786514,0.0128277838266,0.505374613232,-0.859243017812,-0.19664946285,0.456645918575,-0.864749949109
401,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,339.406,361.214,10510.0,350.3,0.973127227481,1.0,0.125242016947,0.344551923664,-0.929234039695,-0.0898439922137,0.339785454962,-0.934839053435,0.0612517072103,0.513460977099,-0.853187239695,-0.152571850687,0.522846421374,-0.836554943511
401,how would your best friend describe you,781.125,799.357,23708.5,790.25,0.976663791971,1.0,0.0666028963327,0.295575892336,-0.950416680657,-0.099839059927,0.320292010949,-0.939548354015,0.0206218105232,0.513862076642,-0.853789461679,-0.143008362956,0.541991682482,-0.824261905109
401,what advice would you give to yourself ten or twenty years ago,849.004,880.639,25945.5,864.816666316,0.972977146316,1.0,0.0824106649398,0.335412637895,-0.935616469474,-0.110870676222,0.337487335789,-0.932652493684,0.0457855930618,0.502658423158,-0.856147473684,-0.145310450126,0.510095706316,-0.842350358947
401,how have you been feeling lately,595.901,654.69,18760.0,625.3,0.973871952975,1.0,0.0894539762963,0.333065534278,-0.936178023796,-0.108269143876,0.332488690652,-0.935014460057,0.100792407434,0.507206742776,-0.848396516714,-0.0933080385633,0.520929907082,-0.842636944476
400,how easy is it for you to get a good night's sleep,445.834,455.044,13514.0,450.43333213,0.880491126354,0.971119133574,0.0488795596643,0.230373285199,-0.967509400722,-0.12996828361,0.268659599278,-0.9501303213,-0.0245147555487,0.46319867148,-0.877064823105,-0.182084637906,0.534318418773,-0.813146859206
400,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,245.306,264.4,7646.5,254.85,0.895761108014,0.996515679443,0.0954140312596,0.241445390941,-0.961236003484,-0.170594252439,0.251653202091,-0.949744522648,0.0520809311725,0.437959670732,-0.890881834495,-0.206897033798,0.479447067944,-0.848185418118
400,tell me about your relationship with your family,198.782,219.85,6280.0,209.3,0.886994477093,1.0,0.0760235772763,0.247244908215,-0.96162328278,-0.198151867299,0.276865233807,-0.938144884676,0.0780194651011,0.475427173776,-0.871617868878,-0.192355119747,0.518309666667,-0.829678939968
400,tell me about something you did recently that you really enjoyed,782.063,824.023,24092.5,803.05,0.885828724603,0.99126984127,0.0322919696259,0.294069836667,-0.948217988889,-0.210826035873,0.297521911111,-0.927242880159,0.0830657635116,0.50568347381,-0.846119580952,-0.156111522946,0.516414801587,-0.83069445
400,what's something you feel guilty about,365.828,392.887,11382.0,379.366666667,0.841643107011,0.90036900369,0.0468394244686,0.180661563788,-0.970996081181,-0.1801091648,0.198871456704,-0.954048939729,-0.0441662555203,0.389928065092,-0.887899211562,-0.255149176138,0.410944099631,-0.847303562116
400,what would you say are some of your best qualities,841.641,865.324,25605.5,853.483332865,0.857243755618,0.974719101124,0.0486610693034,0.242290730337,-0.959435945225,-0.176719781882,0.242863001264,-0.949102688202,0.023171647242,0.507446252809,-0.843298358146,-0.197496020379,0.511259504213,-0.816189087079
400,when was the last time you argued with someone and what was it about,295.336,323.832,9288.5,309.583332944,0.861725674065,0.97546728972,0.0563213898937,0.217035720561,-0.969255338785,-0.19281891764,0.228664759463,-0.950786087617,0.0345461025491,0.482150105724,-0.86439015771,-0.211728459579,0.498178949766,-0.828468452103
400,who's someone that's been a positive influence in your life,394.829,442.165,12556.0,418.5,0.828213323012,0.869809992963,0.0392673945432,0.205112883533,-0.970286729768,-0.14920168354,0.240855164673,-0.948772612245,-0.01973912013,0.432454652836,-0.872989660099,-0.192334787685,0.48637065095,-0.815053680507
400,tell me about the last time you felt really happy,638.275,659.09,19461.5,648.683333866,0.862345335463,0.995207667732,0.0248319260684,0.296761347444,-0.948338100639,-0.192086832859,0.308015921725,-0.926882373802,-0.0206406778663,0.527440416933,-0.836520220447,-0.228207695687,0.550449488818,-0.790485539936
400,what advice would you give to yourself ten or twenty years ago,746.297,764.837,22668.0,755.566666068,0.856195763016,0.983842010772,-0.00735911663016,0.280376341005,-0.952583637343,-0.196507816338,0.278216390485,-0.934948818671,0.0857427475583,0.47915682316,-0.851186570916,-0.09269713876,0.475135118492,-0.863250657092
400,how would your best friend describe you,766.91,778.75,23186.0,772.833333333,0.876960072829,0.988795518207,0.101034574028,0.270572057675,-0.948197591036,-0.169610005882,0.299554313725,-0.935189333333,0.0652441067899,0.469309359104,-0.858641058824,-0.196612719762,0.523926529412,-0.814038890756
400,do you consider yourself more shy or outgoing,222.338,242.34,6971.0,232.333332779,0.787277499168,0.813643926789,0.0605606102862,0.15398496723,-0.974818198003,-0.119885752238,0.204021827454,-0.959872500832,-0.0261923094742,0.360236007987,-0.903555652246,-0.188509481579,0.429690311148,-0.840441440932
400,how have you been feeling lately,463.957,495.64,14395.0,479.8,0.88440888959,0.978969505783,0.0776030620799,0.229809895058,-0.963277796004,-0.162391756634,0.243635234805,-0.949423165089,0.0855890493733,0.508403994427,-0.839681733964,-0.135410544973,0.545824868559,-0.813832293375
348,who's someone that's been a positive influence in your life,538.85,553.09,16380.5,545.983334112,0.90122864486,1.0,-0.0979003528224,0.180799245093,-0.974732301402,-0.199975616822,0.264210310748,-0.942023981308,-0.0943374309252,0.294398549065,-0.94934371028,-0.190709915654,0.377360425234,-0.901713450935
348,what advice would you give yourself ten or twenty years ago,520.1,538.13,15874.5,529.116666052,0.909850850554,1.0,-0.135185205535,0.199048560886,-0.969857824723,-0.196550557196,0.257425357934,-0.945097175277,-0.0971033621771,0.289662494465,-0.950856208487,-0.155288412362,0.349340549815,-0.922267880074
348,when was the last time you felt really happy,316.49,645.03,14424.0,480.766666633,0.917490795881,1.0,-0.0983745183866,0.195988380227,-0.972082640459,-0.195653813899,0.274378626611,-0.93808704474,-0.0882942550538,0.291586012701,-0.947498037638,-0.177094209997,0.373786264584,-0.901852768185
348,when was the last time you argued with someone and what was it about,180.08,204.55,5770.5,192.31666712,0.902138922554,1.0,-0.10281541497,0.216018884375,-0.967437474185,-0.161972340353,0.295868415761,-0.938755035326,-0.0820168277174,0.300164381793,-0.946273585598,-0.133251885951,0.382726172554,-0.910243235054
348,how would your best friend describe you,599.31,620.13,18292.5,609.716666134,0.954661923323,1.0,-0.0108967137383,0.241652938658,-0.963810341853,-0.222034428115,0.342562192492,-0.907238306709,-0.084792190262,0.35494501853,-0.921064201278,-0.275382278115,0.466611111821,-0.828061158147
348,how have you been feeling lately,427.97,433.13,12917.5,430.55,0.917314166667,1.0,-0.119875900641,0.175929807692,-0.976525,-0.190811923077,0.253501051282,-0.947583775641,-0.0938550419231,0.242484583333,-0.964988397436,-0.157630982051,0.324614897436,-0.931593410256
348,do you consider yourself an introvert,122.65,134.21,3854.0,128.433334294,0.899993573487,1.0,-0.105021920749,0.221678838617,-0.967120138329,-0.153363732277,0.274779815562,-0.947267821326,-0.0733952703199,0.31050714121,-0.944662887608,-0.118901526513,0.364600760807,-0.920934956772
348,how easy is it for you to get a good night's sleep,462.57,468.79,13971.5,465.683335106,0.912403452128,1.0,-0.103224964814,0.196366579787,-0.97391018617,-0.18912725,0.256691978723,-0.946175420213,-0.0492784478191,0.285660739362,-0.95584043617,-0.131686150532,0.349657632979,-0.925612164894
