video,question,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
602,have you noticed any changes in your behavior or thoughts lately,0.45945945929729726,0.1081081081891892,0.05405405427027026,0.05405405427027026,0.0,0.0,0.0,0.0,0.05405405391891891,0.05405405410810811,0.08108108094594593,0.13513513505405406,0.08108108116216216,0.0,0.0,0.16216216197297295,0.1621621621081081,0.05405405391891891,0.027027027243243244,0.0,0.05405405427027026,0.10810810783783782,0.10810810783783782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351351349189189,0.05405405432432432,0.0,0.0,0.0,0.05405405391891891,0.027027027243243244,0.027027027081081078,0.0,0.0,0.027027027081081078,0.0,0.0,0.0,0.0,0.0,0.13513513508108108,0.0,0.05405405391891891,0.027027027243243244,0.08108108116216216,0.0,0.10810810837837838,0.05405405427027026,0.0,0.13513513505405406,0.027027027243243244,0.05405405432432432,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405427027026,0.0,0.0,0.02702702702702703,0.027027027243243244,0.0
386,tell me about the hardest decision you've ever had to make,0.5053763438709677,0.17204301093548388,0.09677419356989247,0.07526881712903224,0.0,0.021505376440860213,0.0,0.0,0.07526881720430108,0.04301075258064516,0.10752688187096773,0.1290322582043011,0.05376344103225806,0.05376344080645161,0.04301075284946236,0.21505376339784946,0.05376344095698925,0.0215053763655914,0.010752688182795697,0.02150537648387097,0.03225806459139785,0.0430107527311828,0.0430107527311828,0.0,0.0,0.0,0.0,0.06451612887096773,0.021505376440860213,0.0,0.0,0.0,0.20430107529032257,0.06451612921505376,0.0322580645483871,0.010752688258064516,0.05376344098924731,0.010752688182795697,0.0537634409139785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806466666667,0.021505376440860213,0.0,0.010752688225806451,0.0,0.0,0.021505376440860213,0.20430107544086024,0.0,0.032258064397849465,0.010752688258064516,0.0,0.021505376440860213,0.010752688258064516,0.021505376440860213,0.021505376440860213,0.0,0.0,0.0,0.010752688182795697,0.0,0.010752688182795697,0.0,0.0,0.0
348,what's one of your most memorable experiences,0.5714285715934065,0.21978021982417584,0.17582417559340657,0.06593406597802198,0.07692307686813186,0.0,0.032967033131868134,0.0,0.04395604384615385,0.010989010923076923,0.15384615369230767,0.0879120879010989,0.05494505504395604,0.05494505489010989,0.010989011153846153,0.20879120891208788,0.021978022142857143,0.021978022142857143,0.02197802197802198,0.03296703307692308,0.010989011153846153,0.021978022142857143,0.021978022142857143,0.0,0.0,0.0,0.0,0.1648351646043956,0.021978022076923075,0.01098901098901099,0.06593406597802198,0.0,0.06593406584615384,0.03296703284615385,0.0,0.0,0.021978022076923075,0.010989011153846153,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.01098901098901099,0.0,0.0,0.12087912076923076,0.09890109901098902,0.01098901098901099,0.01098901098901099,0.021978022142857143,0.0,0.08791208779120878,0.10989010965934067,0.0329670329010989,0.14285714297802196,0.07692307694505494,0.05494505504395604,0.02197802197802198,0.010989011153846153,0.010989011153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,what's your dream job,0.24999999991071428,0.0892857143125,0.062499999964285714,0.05357142852678571,0.008928571437500001,0.0,0.0,0.0,0.02678571424107143,0.008928571428571428,0.04464285713392857,0.06249999995535714,0.026785714312499997,0.01785714286607143,0.008928571428571428,0.08928571430357143,0.0,0.0,0.008928571428571428,0.008928571392857142,0.0,0.026785714294642857,0.026785714294642857,0.0,0.0,0.0,0.0,0.008928571437500001,0.0,0.0,0.0,0.0,0.06249999997321428,0.008928571428571428,0.0,0.026785714276785715,0.026785714276785715,0.0,0.017857142848214286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142856875,0.008928571437500001,0.01785714282142857,0.0,0.01785714282142857,0.008928571428571428,0.0,0.07142857141071428,0.0,0.04464285716071429,0.008928571392857142,0.017857142875000002,0.017857142892857142,0.03571428566964285,0.017857142848214286,0.0,0.0,0.0,0.0,0.026785714258928568,0.0,0.0,0.0,0.026785714258928568,0.0
319,what are you like when you don't sleep well,0.1999999998,0.1999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,what do you do when you're annoyed,0.47826086947826085,0.3043478259130435,0.1304347828695652,0.1304347828695652,0.0,0.0,0.0,0.0,0.1739130435652174,0.04347826069565217,0.043478260956521735,0.1739130435652174,0.043478260956521735,0.0,0.0,0.2608695654782609,0.0,0.0,0.04347826069565217,0.0,0.0,0.04347826069565217,0.0,0.04347826069565217,0.0,0.0,0.0,0.04347826069565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826069565217,0.04347826069565217,0.0,0.0,0.04347826069565217,0.04347826069565217,0.0,0.0,0.0,0.04347826069565217,0.0,0.0,0.0,0.0,0.04347826069565217,0.08695652191304347,0.1304347828695652,0.0,0.04347826069565217,0.04347826069565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,how are you at controlling your temper,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,how are you at controlling your temper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,what are some things you wish you could change about yourself,0.5000000000729167,0.21875000007812498,0.17708333331770834,0.14583333342187502,0.0,0.010416666635416667,0.0,0.020833333260416666,0.041666666494791664,0.03125000013020834,0.09375000013020833,0.07812499993750001,0.04687500009375,0.06250000005729166,0.020833333265625,0.17708333349479166,0.0208333333125,0.031249999911458336,0.0,0.010416666677083334,0.010416666640625,0.015624999932291666,0.010416666630208333,0.005208333302083333,0.0,0.0,0.0,0.04166666675520833,0.0,0.0,0.0,0.0,0.15104166664583335,0.036458333385416666,0.005208333296875,0.062499999921875,0.02604166675520833,0.026041666609375,0.0260416665625,0.020833333265625,0.015624999927083333,0.0,0.005208333338541667,0.031249999859375002,0.0260416665625,0.005208333296875,0.0,0.0,0.041666666578125,0.0,0.005208333338541667,0.015625000010416668,0.015624999927083333,0.005208333302083333,0.0364583333125,0.1041666665625,0.01562499996875,0.10937499993229166,0.020833333307291667,0.041666666760416665,0.05208333342708333,0.015625000015624998,0.0,0.0,0.005208333338541666,0.0,0.0,0.005208333296875,0.0,0.0,0.0,0.005208333296875,0.0
325,have you been diagnosed with depression,0.5655172415034483,0.1862068966551724,0.14482758642758622,0.12413793133103448,0.0,0.0,0.0,0.020689655096551723,0.04137931035172414,0.048275862089655175,0.1172413795172414,0.11034482751034481,0.06896551718620689,0.062068965703448276,0.020689655282758616,0.17931034475172417,0.034482758496551726,0.04137931023448276,0.0,0.03448275875862069,0.01379310348275862,0.013793103475862068,0.013793103475862068,0.0,0.0,0.0,0.0,0.05517241386206897,0.01379310348275862,0.006896551737931034,0.0,0.0,0.1172413792551724,0.03448275848275861,0.006896551737931034,0.0068965516758620685,0.013793103586206897,0.006896551806896551,0.062068965455172424,0.006896551737931034,0.0,0.0,0.006896551737931034,0.006896551806896551,0.0,0.006896551806896551,0.0,0.0,0.0689655172137931,0.02758620695862069,0.013793103544827585,0.013793103475862068,0.020689655220689652,0.006896551737931034,0.11724137933103448,0.048275862131034485,0.0,0.11034482757931034,0.006896551737931034,0.04137931028965518,0.06206896555172414,0.0,0.0,0.0,0.0,0.0,0.0,0.020689655282758616,0.0,0.0,0.0,0.020689655282758616,0.0
433,tell me about the hardest decision you've ever had to make,0.4237288136440678,0.08474576264406779,0.06779661016949153,0.05084745762711865,0.01694915254237288,0.0,0.0,0.0,0.016949152576271186,0.050847457559322025,0.10169491516949151,0.0847457626779661,0.06779661008474576,0.03389830505084746,0.0,0.13559322023728815,0.0,0.0,0.01694915247457627,0.0,0.01694915247457627,0.05084745754237288,0.05084745754237288,0.0,0.0,0.0,0.0,0.10169491518644068,0.03389830506779661,0.016949152576271186,0.01694915252542373,0.0,0.11864406776271186,0.016949152576271186,0.0,0.016949152576271186,0.033898305016949154,0.03389830515254237,0.01694915254237288,0.0,0.0,0.0,0.0,0.05084745761016949,0.03389830508474576,0.0,0.0,0.0,0.1016949152542373,0.0847457627118644,0.01694915254237288,0.0,0.0,0.0,0.01694915247457627,0.1016949152881356,0.01694915254237288,0.05084745759322034,0.0,0.033898305050847455,0.01694915254237288,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,what are you like when you don't sleep well,0.35833333324166666,0.09166666669166666,0.09166666669166666,0.09166666669166666,0.0,0.0,0.0,0.0,0.0,0.04166666673333333,0.1333333334,0.06666666675833333,0.041666666666666664,0.025,0.016666666666666666,0.08333333334166666,0.025000000074999997,0.050000000075,0.0,0.03333333333333333,0.016666666666666666,0.02500000008333333,0.02500000008333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666649999996,0.0,0.0,0.0,0.01666666673333333,0.0,0.025000000066666663,0.008333333341666666,0.0,0.008333333341666666,0.0,0.05000000000833334,0.0,0.0,0.0,0.05000000000833334,0.024999999983333333,0.0,0.0,0.016666666650000002,0.0,0.008333333333333333,0.03333333333333333,0.04166666675833333,0.0,0.14999999994166666,0.0,0.05833333330833333,0.09166666663333332,0.0,0.025,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.0
608,what's one of your most memorable experiences,0.25000000024999997,0.12500000012499998,0.12500000012499998,0.12500000012499998,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000012499998,0.0,0.0,0.0,0.0,0.0,0.12500000012499998,0.12500000012499998,0.0,0.12500000012499998,0.12500000012499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000024999997,0.12500000012499998,0.0,0.0,0.12500000012499998,0.0,0.0,0.12500000012499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,what are you like when you don't sleep well,0.222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111133333333,0.11111111133333333,0.0,0.0,0.0,0.0,0.0,0.11111111133333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111133333333,0.11111111133333333,0.0,0.0,0.0,0.11111111133333333,0.0,0.0,0.11111111133333333,0.0,0.0,0.0,0.0,0.0,0.11111111133333333,0.0,0.11111111133333333,0.0,0.0,0.11111111133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,tell me about a situation that you wish you had handled differently,0.08571428580000001,0.057142857199999994,0.028571428599999997,0.028571428599999997,0.0,0.0,0.0,0.0,0.028571428599999997,0.0,0.0,0.028571428599999997,0.0,0.0,0.0,0.057142857199999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0,0.057142857199999994,0.0,0.0,0.057142857199999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428599999997,0.0,0.028571428599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,tell me about the hardest decision you've ever had to make,0.3846153847692308,0.07692307699999999,0.07692307699999999,0.07692307699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.07692307699999999,0.0,0.0,0.0,0.15384615399999998,0.07692307699999999,0.07692307699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615399999998,0.15384615399999998,0.0,0.0,0.0,0.0,0.0,0.07692307699999999,0.0,0.0,0.07692307699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307699999999,0.07692307699999999,0.0,0.07692307707692307,0.0,0.07692307707692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,what's one of your most memorable experiences,0.10810810800000001,0.027027026918918916,0.0,0.0,0.0,0.0,0.0,0.0,0.027027026918918916,0.054054054162162156,0.027027026918918916,0.0,0.0,0.0,0.0,0.0,0.027027026918918916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054054162162156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054054162162156,0.0,0.027027026918918916,0.027027026918918916,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.027027026918918916,0.0,0.0,0.0,0.027027026918918916,0.0
490,what are some things you wish you could change about yourself,0.263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631600000002,0.052631579000000005,0.0,0.052631579000000005,0.0,0.052631579000000005,0.10526315789473684,0.10526315789473684,0.0,0.0,0.052631578894736845,0.10526315800000001,0.052631579000000005,0.052631579000000005,0.052631579000000005,0.0,0.0,0.10526315800000001,0.0,0.0,0.0,0.0,0.052631579000000005,0.0,0.0,0.0,0.052631579000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473689473685,0.0,0.052631578894736845,0.052631579000000005,0.0,0.052631579000000005,0.0,0.0,0.0,0.052631579000000005,0.0,0.052631579000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,how are you at controlling your temper,0.41463414651219516,0.14634146346341464,0.07317073163414634,0.04878048770731707,0.0,0.024390243926829272,0.0,0.0,0.07317073163414634,0.0,0.04878048768292683,0.09756097556097561,0.04878048768292683,0.048780487682926824,0.04878048785365853,0.1707317073902439,0.09756097553658535,0.024390243926829265,0.024390243926829272,0.0,0.048780487853658544,0.12195121963414635,0.048780487682926824,0.0731707316097561,0.0,0.0731707316097561,0.0,0.024390243926829272,0.0,0.0,0.0,0.0,0.0975609757317073,0.024390243951219512,0.0,0.024390243926829265,0.0,0.0,0.04878048785365853,0.024390243926829265,0.0,0.0,0.024390243926829265,0.0,0.0,0.0,0.0,0.0,0.12195121963414633,0.0,0.024390243926829272,0.024390243926829272,0.0731707317804878,0.0,0.0,0.1707317073902439,0.0,0.04878048768292683,0.0,0.04878048768292683,0.0,0.048780487853658544,0.0,0.0,0.0,0.0,0.0,0.024390243926829265,0.0,0.0,0.024390243926829265,0.0,0.0
397,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,have you noticed any changes in your behavior or thoughts lately,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,tell me about a situation that you wish you had handled differently,0.4032258065,0.16935483867741935,0.10483870970161291,0.08064516126612903,0.0,0.02419354843548387,0.0,0.0,0.06451612902419354,0.03225806445967742,0.024193548451612902,0.12903225801612903,0.04838709672580645,0.016129032241935484,0.024193548419354838,0.22580645156451615,0.008064516120967742,0.0,0.016129032266129033,0.00806451614516129,0.01612903229032258,0.03225806450806452,0.0,0.03225806450806452,0.0,0.016129032249999998,0.0,0.056451612935483876,0.0,0.0,0.008064516120967742,0.0,0.16129032258064516,0.04838709675,0.0,0.07258064512903226,0.024193548411290323,0.0,0.01612903229032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024193548379032256,0.0,0.0,0.008064516120967742,0.016129032258064516,0.0,0.12096774186290322,0.0806451612983871,0.0,0.03225806450806452,0.0,0.008064516120967742,0.024193548387096774,0.024193548379032256,0.0,0.0,0.0,0.0,0.0,0.016129032249999998,0.0,0.0,0.0,0.016129032249999998,0.0
461,tell me about a situation that you wish you had handled differently,0.625,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,what are you like when you don't sleep well,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,have you noticed any changes in your behavior or thoughts lately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,what's one of your most memorable experiences,0.3448275864482759,0.034482758620689655,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.06896551731034482,0.10344827596551726,0.06896551727586207,0.03448275865517241,0.034482758620689655,0.0,0.24137931051724137,0.13793103455172415,0.0,0.0,0.0,0.0,0.10344827589655173,0.10344827589655173,0.0,0.0,0.0,0.0,0.13793103455172415,0.0,0.0,0.0,0.0,0.13793103455172415,0.034482758620689655,0.0,0.0,0.03448275865517241,0.034482758620689655,0.03448275865517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448275865517241,0.0,0.0,0.03448275865517241,0.0,0.0,0.06896551731034482,0.13793103455172415,0.0,0.24137931055172415,0.06896551731034482,0.13793103462068965,0.034482758620689655,0.0,0.06896551727586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,what are some things you wish you could change about yourself,0.5762711864576272,0.18644067808474574,0.11864406794915253,0.11864406794915253,0.0,0.0,0.0,0.0,0.06779661013559322,0.016949152423728815,0.06779661015254236,0.16949152528813557,0.11864406781355932,0.10169491527118645,0.03389830522033898,0.2033898306779661,0.0508474576440678,0.0508474576440678,0.0,0.0,0.033898304966101696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559322023728815,0.08474576272881357,0.08474576277966102,0.01694915254237288,0.0,0.0,0.01694915254237288,0.016949152677966102,0.0,0.0,0.016949152677966102,0.0,0.0,0.0,0.0,0.0,0.08474576272881357,0.0,0.06779661035593221,0.016949152677966102,0.0,0.0,0.03389830510169492,0.2033898305423729,0.03389830508474576,0.15254237294915254,0.01694915254237288,0.08474576289830509,0.050847457508474574,0.08474576272881357,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0
331,is there anything you regret,0.5833333333333334,0.2222222222037037,0.1388888887037037,0.12037037057407408,0.0,0.018518518537037038,0.0,0.0,0.08333333350000001,0.046296296120370374,0.08333333319444446,0.15740740724074076,0.06481481457407408,0.05555555540740741,0.027777777500000003,0.23148148138888888,0.03703703715740741,0.018518518416666668,0.009259259166666667,0.0,0.0,0.055555555509259266,0.0,0.055555555509259266,0.0,0.009259259268518519,0.02777777790740741,0.04629629652777778,0.0,0.0,0.0,0.0,0.1481481481944444,0.06481481498148149,0.018518518537037038,0.009259259370370369,0.009259259268518519,0.01851851863888889,0.04629629603703704,0.04629629644444445,0.0,0.0,0.04629629644444445,0.018518518537037038,0.0,0.0,0.0,0.018518518537037038,0.027777777500000003,0.0,0.0,0.0,0.0,0.027777777500000003,0.08333333321296298,0.12037037047222222,0.0,0.09259259244444445,0.009259259370370369,0.018518518416666668,0.0648148150648148,0.0,0.018518518537037038,0.0,0.0,0.0,0.0,0.018518518537037038,0.0,0.0,0.0,0.018518518537037038,0.0
695,how are you at controlling your temper,0.4999999999761905,0.19047619042857142,0.07142857138095238,0.07142857138095238,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.023809523857142856,0.14285714273809524,0.1666666665952381,0.023809523809523808,0.07142857135714287,0.1904761903095238,0.023809523857142856,0.0,0.047619047571428576,0.0,0.0,0.04761904764285715,0.023809523785714288,0.023809523857142856,0.0,0.023809523857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.238095238,0.0,0.0714285714047619,0.047619047571428576,0.0,0.04761904764285715,0.07142857138095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714047619,0.0,0.0,0.0714285714047619,0.0,0.0,0.047619047571428576,0.11904761892857144,0.023809523809523808,0.07142857138095238,0.0,0.047619047571428576,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,how are you at controlling your temper,0.5714285714285714,0.25,0.21428571400000002,0.21428571400000002,0.0,0.0,0.0,0.0,0.035714286,0.035714286,0.10714285714285714,0.07142857114285714,0.07142857114285714,0.07142857114285714,0.035714286,0.21428571428571427,0.10714285714285714,0.035714286,0.035714286,0.0,0.0,0.07142857114285714,0.0,0.07142857114285714,0.0,0.035714286,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142885714286,0.07142857114285714,0.03571428571428571,0.035714286,0.035714286,0.0,0.0,0.07142857114285714,0.0,0.035714286,0.035714286,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.035714286,0.03571428571428571,0.035714286,0.035714286,0.0,0.21428571428571427,0.0,0.07142857114285714,0.0,0.0,0.07142857114285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,is there anything you regret,0.6458333335416667,0.2604166665416667,0.1562500000625,0.1562500000625,0.0,0.0,0.0,0.0,0.10416666647916667,0.06249999991666667,0.10416666655208334,0.1562500001875,0.04166666682291666,0.09374999976041666,0.02083333336458333,0.26041666678125003,0.0,0.0,0.01041666675,0.0,0.0,0.031249999875,0.01041666675,0.020833333125000002,0.0,0.0,0.020833333125000002,0.0,0.0,0.0,0.0,0.0,0.145833333375,0.041666666708333334,0.02083333328125,0.05208333322916667,0.03125000016666667,0.0,0.020833333125000002,0.0,0.0,0.0,0.0,0.01041666653125,0.0,0.01041666653125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666669791667,0.23958333322916667,0.04166666663541666,0.17708333326041667,0.041666666854166666,0.06249999991666667,0.07291666673958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
