video,question,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
303,what advice would you give yourself ten or twenty years ago,0.4448474181999999,0.1139107691,0.08813950810000001,0.052565537100000004,0.0,0.030573971100000003,0.0,0.005,0.025771261,0.05345148769999999,0.060170256499999984,0.0857954221,0.0814170796,0.0362703678,0.038624397500000004,0.148471823,0.039459028599999994,0.023222873899999996,0.0025,0.0,0.0085454545,0.040512792000000006,0.033838709700000004,0.0032258065,0.0,0.0,0.0,0.0857603423,0.0066666667,0.0,0.0066666667,0.0,0.24723066990000003,0.0480677015,0.0048387097,0.0372330969,0.0957429973,0.024,0.044393619100000004,0.0061583577,0.0,0.0,0.0061583577,0.0025,0.0025,0.0,0.0,0.0,0.0288924732,0.0025,0.013112903199999998,0.0132795699,0.0116129032,0.0,0.0512255561,0.0675701453,0.0073387096999999995,0.08216398690000001,0.0093841642,0.034879934,0.0424453433,0.042826170499999996,0.0,0.0,0.0,0.0,0.0,0.0073387096999999995,0.0,0.0,0.0016129032000000002,0.0041129032,0.0
303,what are you most proud of in your life,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,what do you do to relax,0.230769231,0.076923077,0.076923077,0.076923077,0.0,0.0,0.0,0.0,0.0,0.076923077,0.0,0.0,0.076923077,0.0,0.0,0.230769231,0.076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846154,0.076923077,0.0,0.076923077,0.076923077,0.076923077,0.0,0.0,0.0,0.076923077,0.0,0.0,0.0,0.076923077,0.0,0.0,0.153846154,0.0,0.230769231,0.076923077,0.153846154,0.0,0.0,0.153846154,0.076923077,0.0,0.076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,when was the last time you argued with someone and what was it about,0.47316401911764716,0.20331573723529411,0.14202835423529417,0.02817283082352941,0.004723707647058824,0.04980030294117648,0.05131012258823529,0.008021390352941178,0.06128738299999999,0.037306180999999994,0.04969837605882354,0.12873506529411763,0.08014267629411764,0.03742243305882352,0.010352753529411765,0.20817433417647058,0.035607862176470585,0.03316391805882352,0.005614973235294118,0.0008912655882352942,0.006805910823529411,0.035251355941176475,0.013846909000000001,0.02140444688235294,0.0,0.018411670882352942,0.001960784294117647,0.1949460764117647,0.026190155647058823,0.0,0.07750027829411765,0.0,0.0908412431764706,0.014236795176470588,0.023110836529411764,0.014203415294117647,0.019030322058823525,0.007270850941176471,0.013880288941176471,0.013777089823529412,0.0,0.013777089823529412,0.0,0.01027501911764706,0.0009803921764705882,0.00929462694117647,0.0,0.0,0.021971498529411763,0.004723707647058824,0.005825518647058823,0.002903649529411765,0.013312149647058825,0.0010319917647058825,0.05778215594117647,0.14042072558823526,0.018067897,0.07171621023529413,0.014624253411764708,0.022803025882352942,0.03428893088235294,0.0,0.008403361352941176,0.0,0.0,0.0,0.0,0.019554679941176472,0.0,0.0050567595294117645,0.0,0.007991681529411765,0.0
303,who's someone that's been a positive influence in  your life,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,who's someone that's been a positive influence in your life,0.556372549,0.30147058800000004,0.2806372545,0.1299019605,0.0,0.1213235295,0.0,0.0294117645,0.0208333335,0.0208333335,0.03125,0.09191176449999999,0.0625,0.0900735295,0.0,0.273897059,0.0294117645,0.0,0.0,0.0104166665,0.0208333335,0.0294117645,0.0294117645,0.0,0.0,0.0,0.0,0.2408088235,0.0104166665,0.0,0.0,0.0,0.1525735295,0.100490196,0.0,0.0104166665,0.0104166665,0.0,0.03125,0.0208333335,0.0,0.0104166665,0.0,0.039828431,0.0,0.0104166665,0.0,0.0,0.039828431,0.039828431,0.0,0.0,0.0,0.0,0.03125,0.18198529400000002,0.039828431,0.0520833335,0.0208333335,0.0104166665,0.0208333335,0.0,0.0104166665,0.0104166665,0.0,0.0,0.0104166665,0.0104166665,0.0,0.0104166665,0.0,0.0,0.0
304,do you consider yourself an introvert,0.611111111,0.277777778,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.111111111,0.0,0.166666667,0.111111111,0.055555556,0.055555556,0.0,0.222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.055555556,0.055555556,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.0,0.055555556,0.0,0.0,0.0,0.0,0.222222222,0.0,0.111111111,0.0,0.111111111,0.0,0.055555556,0.0,0.0,0.0,0.0,0.0,0.055555556,0.0,0.0,0.0,0.055555556,0.0
304,how close are you to your family,0.631578947,0.263157895,0.263157895,0.157894737,0.0,0.0,0.0,0.105263158,0.0,0.0,0.210526316,0.052631579,0.105263158,0.157894737,0.052631579,0.210526316,0.105263158,0.105263158,0.0,0.0,0.052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.105263158,0.0,0.0,0.0,0.0,0.105263158,0.0,0.0,0.0,0.052631579,0.0,0.052631579,0.052631579,0.052631579,0.0,0.0,0.052631579,0.0,0.052631579,0.0,0.0,0.052631579,0.0,0.052631579,0.0,0.0,0.0,0.0,0.210526316,0.0,0.052631579,0.0,0.052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,how easy is it for you to get a good night's sleep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,how have you been feeling lately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,how would your best friend describe you,0.235,0.03,0.03,0.01,0.01,0.0,0.0,0.01,0.0,0.01,0.11249999999999999,0.01,0.02,0.0825,0.0,0.04,0.10250000000000001,0.03,0.0,0.01,0.03,0.07250000000000001,0.01,0.0,0.0,0.0,0.0,0.0925,0.0,0.0625,0.0,0.0,0.07,0.0,0.0,0.0,0.06,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15500000000000003,0.07250000000000001,0.02,0.0625,0.0,0.0,0.0,0.04,0.01,0.1225,0.0,0.0825,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,tell me about something you did recently that you really enjoyed,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,tell me about your relationship with your family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,what advice would you give to yourself ten or twenty years ago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,what advice would you give yourself ten or twenty years ago,0.46936813175000003,0.117032967,0.08489011,0.07774725275,0.0,0.0035714285,0.0,0.0035714285,0.03214285725,0.00714285725,0.06071428575,0.067857143,0.15810439575,0.142445055,0.0464285715,0.142032967,0.01785714275,0.01428571425,0.0035714285,0.0,0.022802197750000003,0.029945055,0.022802197750000003,0.00714285725,0.0,0.0,0.0035714285,0.14876373625,0.0,0.0,0.0,0.0,0.129945055,0.029945055,0.01071428575,0.01428571425,0.025,0.0035714285,0.0535714285,0.01428571425,0.0,0.01428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0035714285,0.0,0.0,0.0,0.0035714285,0.0,0.01428571425,0.1063186815,0.00714285725,0.0214285715,0.00714285725,0.0,0.01428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0035714285,0.0,0.0,0.0,0.0,0.0
304,what sort of changes have you noticed since you've been going to therapy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,when was the last time you argued with someone and what was it about,0.5472125397000001,0.2386347587,0.15439122439999997,0.1040471466,0.0125,0.0053571428999999995,0.032486935099999996,0.0,0.08424353430000002,0.030622965600000003,0.095392768,0.09931188179999999,0.08531632790000002,0.0760099059,0.0227322452,0.1716339815,0.026785714300000003,0.017294372199999998,0.009159451699999998,0.0017857143,0.008092313099999998,0.038690476200000004,0.0226190476,0.0160714286,0.0,0.0160714286,0.0,0.1361773886,0.025461055500000003,0.0,0.05612980869999999,0.0,0.1426105052,0.0251781327,0.007223587199999999,0.0080598456,0.053515501099999994,0.017857142899999998,0.0397373347,0.012779142799999999,0.0,0.0055555555999999996,0.007223587199999999,0.0,0.0,0.0,0.0,0.0,0.0576688478,0.04335066590000001,0.0,0.0018181818,0.0125,0.0,0.0475854476,0.11126939120000001,0.0017857143,0.08476935229999999,0.021493506500000002,0.0359082134,0.027367632399999998,0.0125,0.0072077921999999985,0.0101515151,0.0125,0.0,0.0,0.0045208845,0.0,0.0,0.0045208845,0.0,0.0
304,who's someone that's been a positive influence in your life,0.142857143,0.08571428579999998,0.08571428579999998,0.057142857199999994,0.028571428599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428599999997,0.028571428599999997,0.0,0.0,0.028571428599999997,0.0,0.0,0.0,0.0,0.028571428599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571439999999,0.028571428599999997,0.0,0.028571428599999997,0.0,0.057142857199999994,0.0,0.0,0.028571428599999997,0.0,0.028571428599999997,0.0,0.028571428599999997,0.0,0.028571428599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428599999997,0.028571428599999997,0.0,0.0,0.0,0.0,0.0,0.057142857199999994,0.028571428599999997,0.057142857199999994,0.0,0.028571428599999997,0.028571428599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428599999997,0.0,0.0,0.0,0.0,0.0
305,do you feel like therapy is useful,0.26190476199999996,0.09523809533333333,0.047619047666666664,0.0,0.0,0.047619047666666664,0.0,0.0,0.047619047666666664,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.047619047666666664,0.047619047666666664,0.0,0.047619047666666664,0.047619047666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.09523809533333333,0.0,0.0,0.09523809533333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,how close are you to your family,0.4490405471538461,0.16545561030769226,0.1277834960769231,0.10609884584615384,0.0,0.006982248538461539,0.007601809923076922,0.007100591692307692,0.03767211423076922,0.024418145999999998,0.1179331653846154,0.09160025746153849,0.05499651930769231,0.03408767453846154,0.04963008084615385,0.12511922715384619,0.015213675230769231,0.015213675230769231,0.0,0.03461538461538461,0.039375410923076934,0.036630036615384616,0.0,0.036630036615384616,0.036630036615384616,0.0,0.0,0.1517057276923077,0.09957903084615385,0.0,0.036130641615384616,0.05609293415384616,0.08850206353846153,0.006982248538461539,0.0015384615384615385,0.0039053254615384614,0.040239504076923074,0.0015384615384615385,0.039386819846153845,0.021092934153846152,0.0,0.021092934153846152,0.0,0.0,0.0,0.0,0.0,0.0,0.1182145204615385,0.07767915838461538,0.0015384615384615385,0.0023668639230769234,0.0,0.036630036615384616,0.01669732976923077,0.11078876123076925,0.001183431923076923,0.05311114969230769,0.0023668639230769234,0.04349750546153845,0.007246780307692307,0.0015384615384615385,0.008547008538461538,0.008547008538461538,0.0,0.0,0.0,0.006891750769230769,0.0,0.0,0.001183431923076923,0.004524886846153846,0.0
305,how easy is it for you to get a good night's sleep,0.15013871678571425,0.05310473214285715,0.04212127675,0.03691484635714286,0.0,0.005206430392857142,0.0,0.0,0.010983455392857142,0.019029918035714282,0.027306332750000002,0.03206145321428571,0.028355989499999994,0.004875054178571428,0.0036536353571428567,0.07553346789285713,0.011232953107142857,0.0025312450714285715,0.0021008403214285713,0.003322259142857143,0.0074391278928571435,0.004806270357142857,0.0017006802857142856,0.003105590071428571,0.0015527950357142855,0.0,0.0015527950357142855,0.009007951035714284,0.0,0.0,0.0,0.0,0.04551661482142857,0.027740444,0.0061453297142857145,0.0,0.009247481321428571,0.0,0.0039361548571428566,0.008895866035714286,0.0017006802857142856,0.0017006802857142856,0.005494505500000001,0.0016611295714285715,0.0016611295714285715,0.0,0.0,0.0,0.006907110678571428,0.0,0.0017006802857142856,0.0015527950357142855,0.0036536353571428567,0.0,0.016735153964285716,0.05626706885714287,0.0,0.04043647385714285,0.0008305647857142857,0.011374782464285716,0.028231126607142863,0.0017006802857142856,0.0,0.0,0.0,0.0,0.0,0.0008305647857142857,0.0,0.0,0.0,0.0008305647857142857,0.0
305,how have you been feeling lately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,how would your best friend describe you,0.340999278375,0.15358946612500002,0.1431727995,0.1075036075,0.0,0.035669191875,0.0,0.0,0.010416666625,0.036616161625,0.028273809499999997,0.0734126985,0.049107142874999996,0.038690476249999994,0.013888888875,0.154716811,0.038690476125,0.017857142875,0.0,0.010416666625,0.013888888875,0.05397727275,0.043560606125,0.010416666625,0.0,0.0,0.0,0.10164141424999998,0.0,0.020833333375,0.0,0.0,0.10610569987499999,0.035669191875,0.0,0.028273809499999997,0.042162698375,0.0,0.0,0.036616161625,0.013888888875,0.02272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.020833333375,0.0,0.0,0.010416666625,0.0,0.0,0.12644300149999999,0.0,0.010416666625,0.0,0.0,0.010416666625,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666662500002,0.0,0.0,0.0,0.10416666662500002,0.0
305,tell me about the last time you felt really happy,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,tell me about your relationship with your family,0.041666666666666664,0.013888888916666666,0.013888888916666666,0.013888888916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888916666666,0.013888888916666666,0.0,0.0,0.0,0.013888888916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,what advice would you give yourself ten or twenty years ago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,what do you do to relax,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,what sort of changes have you noticed since you've been going to therapy,0.47211807799999994,0.1869909501428572,0.09911118285714285,0.06123141557142857,0.0,0.037879767285714294,0.0,0.0,0.0878797672857143,0.027553328999999998,0.05177763414285714,0.04532967028571428,0.10031243271428572,0.0692199957142857,0.04313186814285714,0.17567873314285715,0.014285714285714287,0.019780219714285712,0.0,0.004201680714285714,0.023351648285714288,0.07023809528571427,0.03809523814285714,0.03214285714285715,0.0,0.0,0.03214285714285715,0.05216548157142858,0.0,0.0,0.0,0.0,0.19690260728571427,0.08146951085714285,0.023809523857142856,0.004201680714285714,0.05024240457142857,0.004201680714285714,0.06519069171428571,0.014285714285714287,0.0,0.014285714285714287,0.0,0.009696186142857142,0.0,0.009696186142857142,0.0,0.0,0.018487395,0.0,0.0,0.0,0.018487395,0.0,0.014285714285714287,0.17567873314285715,0.0,0.07689075628571429,0.02205882357142857,0.014285714285714287,0.04054621842857142,0.0,0.0,0.0,0.019780219714285712,0.0,0.0,0.06564856714285713,0.0,0.014285714285714287,0.0,0.05136285285714286,0.0
305,what would you say are some of your best qualities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,what's something you feel guilty about,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,when was the last time you argued with someone and what was it about,0.5718644649285715,0.22025212528571428,0.11145825657142859,0.06425039914285714,0.005227090857142856,0.03259201114285715,0.0093887555,0.0,0.10879386871428574,0.02130583,0.11614579507142857,0.1368121160714286,0.07946844285714287,0.07286282964285716,0.03588805092857143,0.23264645321428573,0.03565694392857143,0.016751048285714287,0.0051870748571428565,0.002040816357142857,0.014949313071428572,0.09803854092857144,0.06674307407142858,0.03129546692857143,0.0,0.020326079142857143,0.010969387785714286,0.09620947592857143,0.0,0.005102040785714286,0.0093887555,0.0,0.1745155307857143,0.039609176999999995,0.0,0.011337868499999999,0.07966324214285715,0.036450594714285724,0.028218968785714282,0.017265601928571427,0.0017857142857142859,0.009612540714285713,0.005867346928571429,0.0,0.0,0.0,0.0,0.0,0.03624783242857143,0.014155662214285714,0.0071428571428571435,0.011377884500000001,0.0017857142857142859,0.0017857142857142859,0.059017570285714284,0.14420775550000003,0.0,0.06781813064285715,0.0014005602142857143,0.03981128685714285,0.029711873571428574,0.0,0.0,0.003441376571428571,0.0,0.0,0.0,0.019382753071428567,0.0,0.0035714285714285718,0.0,0.0158113245,0.0
305,when was the last time you felt really happy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,who's someone that's been a positive influence in your life,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,do you consider yourself an introvert,0.5572072073333334,0.2255255256666667,0.10330330333333333,0.009009009,0.0,0.08528528533333334,0.0,0.009009009,0.12222222233333334,0.0,0.09579579599999999,0.09579579599999999,0.027027027,0.086036036,0.027027027,0.15825825833333335,0.0,0.027777777666666666,0.0,0.009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16576576566666668,0.0,0.0,0.0,0.0,0.33588588599999997,0.06246246233333333,0.0,0.07282282266666666,0.15060060066666667,0.0,0.140840841,0.03123123133333333,0.0,0.0,0.0,0.009009009,0.0,0.009009009,0.0,0.0,0.099249249,0.04024024033333334,0.03123123133333333,0.049999999999999996,0.0,0.0,0.0,0.117267267,0.049999999999999996,0.06381381366666666,0.0,0.009009009,0.05480480466666667,0.0,0.0,0.0,0.0,0.0,0.0,0.04024024033333334,0.0,0.0,0.0,0.04024024033333334,0.0
306,do you feel like therapy is useful,0.5743333334,0.2771666666,0.1111666666,0.0906666666,0.004,0.0165,0.0,0.0,0.166,0.012,0.099,0.091,0.0996666666,0.0618333334,0.025,0.19433333339999997,0.0708333334,0.0,0.0,0.0,0.0,0.0951666666,0.045833333399999995,0.0493333334,0.0165,0.0288333334,0.0,0.0615,0.004,0.0,0.004,0.0,0.17800000000000002,0.053833333399999996,0.0205,0.0,0.0165,0.0623333334,0.024833333399999998,0.0333333334,0.0,0.0,0.0333333334,0.004,0.0,0.004,0.0,0.0,0.045,0.008,0.0205,0.004,0.0,0.0165,0.045333333399999995,0.1365,0.0125,0.0623333334,0.0125,0.004,0.045833333399999995,0.004,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0083333334,0.0246666666,0.0
