video,question,starttime,endtime,frame,timestamp,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
453,what's your dream job,360.557,369.53,10952.5,365.05,0.897276318519,1.0,103.561376296,-35.2985033333,521.185088889,0.286167955556,0.00866260350778,0.0207433644926
454,have you ever been diagnosed with p_t_s_d,556.463,559.355,16738.5,557.916670455,0.982979556818,1.0,29.3710534091,20.7402159091,583.4105,0.158264318182,0.130794851136,-0.412663465909
454,tell me about an event or something that you wish you could erase from your memory,448.637,482.346,13965.5,465.483333004,0.972079081028,1.0,43.6934463439,14.8961600791,583.865949605,0.0969520110672,0.0413518684533,0.0355639428824
454,what's your dream job,248.389,301.252,8246.0,274.833333333,0.975763936358,1.0,26.6068370536,13.6120599621,587.843226213,0.0916715274783,0.0708279596959,-0.037849648774
454,tell me about a situation that you wish you had handled differently,370.559,397.786,11526.5,384.183333741,0.975997193154,1.0,41.0026433985,16.150028802,590.107937653,0.108492395844,0.0332455746736,0.0275648582548
454,what are you like when you don't sleep well,529.101,534.3,15952.0,531.7,0.978192031847,1.0,42.6827464968,13.569643949,590.887382166,0.0989497751592,0.0376079485987,0.0213489773185
454,is there anything you regret,666.838,675.855,20141.5,671.35,0.982793143382,1.0,54.7593419118,14.4146044118,582.540838235,0.126468357353,0.119836314706,-0.132072169485
454,what's one of your most memorable experiences,162.686,172.193,5024.5,167.45,0.975282559441,1.0,41.7366545455,13.3145511538,595.979734266,0.107985465035,0.015521555208,0.0971225213287
454,what are some things you wish you could change about yourself,592.393,609.871,18035.0,601.133333333,0.97577004,1.0,50.2592973333,13.4400285714,593.24900381,0.079451347619,0.020932058251,0.123641752381
454,tell me about the hardest decision you've ever had to make,398.942,445.029,12660.5,421.983333092,0.976904791908,1.0,43.9771348266,16.4349961127,589.414713873,0.121559350925,0.0621095303606,-0.016064418479
454,how are you at controlling your temper,334.353,340.106,10118.0,337.23333526,0.977845526012,1.0,35.8046653179,15.985283815,593.330034682,0.104805933526,0.0335454202312,0.082137032948
454,have you noticed any changes in your behavior or thoughts lately,539.501,554.013,16403.5,546.75,0.97698381422,1.0,47.8647772936,14.6105133257,591.36725,0.108388622248,0.0967576522018,-0.0201272569037
454,have you been diagnosed with depression,559.663,562.3,16830.5,560.9833375,0.9858980125,1.0,28.3722175,21.080545,586.311125,0.160970375,0.144553225,-0.409305375
455,have you been diagnosed with depression,579.907,582.78,17441.0,581.333333333,0.979812885057,1.0,57.9698310345,48.4244103448,521.820643678,0.309945666667,0.0520061273563,-0.104602361724
455,tell me about an event or something that you wish you could erase from your memory,502.465,532.902,15531.5,517.683333698,0.982054727571,1.0,44.2665431072,52.8902678337,514.505296499,0.230698423742,0.0830860452604,0.0222173886119
455,tell me about the hardest decision you've ever had to make,445.631,500.998,14200.5,473.316666667,0.979926430806,1.0,59.7822193141,45.5625338147,515.083626354,0.176277814615,-0.0104014896993,-0.049293404827
455,have you ever been diagnosed with p_t_s_d,576.311,579.44,17337.0,577.866663158,0.988732421053,1.0,46.4152031579,46.0721905263,524.575705263,0.259888221053,0.203504115789,-0.0179005549474
455,have you noticed any changes in your behavior or thoughts lately,558.334,574.69,16996.5,566.516666667,0.980936105691,1.0,55.8019304878,44.8374550813,519.274770325,0.214189235163,0.112202601016,0.0494117054878
455,how are you at controlling your temper,368.765,375.83,11170.0,372.3,0.977978230047,1.0,67.3450934272,46.8429901408,517.162643192,0.207806784038,-0.00702862032864,0.0957129089671
455,what's one of your most memorable experiences,220.829,257.73,7179.5,239.283333032,0.981014224729,1.0,50.5329337816,38.8863381769,517.214266245,0.144753165722,-0.0110458427996,-0.0128408861552
455,what's your dream job,304.168,323.35,9414.0,313.766667244,0.981453606586,1.0,45.1542171577,44.4764847487,516.653318891,0.190077637955,0.0932791051835,-0.0723417556059
455,what are some things you wish you could change about yourself,623.571,639.129,18941.5,631.35,0.981036121795,1.0,52.4193068376,43.2875042735,518.501198718,0.205254888889,0.0650888668803,-0.146519796368
455,tell me about a situation that you wish you had handled differently,404.5,444.86,12741.5,424.683333333,0.984970950495,1.0,43.4934473762,41.587925495,516.29104538,0.177820364686,0.140893536939,-0.0200009416502
366,have you been diagnosed with depression,719.496,726.49,21691.0,723.0,0.922093047393,1.0,41.7195222749,49.3769218009,516.998109005,0.560671592417,-0.0339093775829,-0.0571314028436
366,have you noticed any changes in your behavior or thoughts lately,726.356,770.89,22460.0,748.633333583,0.897252450262,0.998504113687,44.3483848168,52.1770774869,527.067558714,0.538798381376,-0.0446020550041,-0.0685894670722
366,is there anything you regret,773.076,785.215,23375.0,779.133334247,0.901305994521,1.0,47.3038835616,52.8763328767,514.967956164,0.524217736986,-0.0513125614436,-0.167439271233
366,tell me about an event or something that you wish you could erase from your memory,805.417,1020.867,27395.5,913.15,0.882636681621,0.988087871287,57.3285332766,65.1930908261,527.651960705,0.459930708767,-0.0532249771051,-0.104548253818
366,what are some things you wish you could change about yourself,1071.785,1135.674,33113.0,1103.73333333,0.889594885237,0.99008868023,61.8404592071,65.6371000522,531.204445488,0.47703385759,-0.0493342792493,-0.11025737302
366,how are you at controlling your temper,448.103,486.87,14025.5,467.483333333,0.884062999141,0.999140893471,54.5540487113,56.9880231959,526.315787801,0.440178064433,-0.0341341070503,-0.0504793712689
333,is there anything you regret,417.3,461.09,13177.0,439.2,0.978542735361,1.0,71.1655228137,-65.3566542966,556.039409886,0.103735528814,0.0494887540032,-0.0940068652806
333,have you ever been diagnosed with p_t_s_d,489.37,491.93,14720.5,490.65,0.975005512821,1.0,81.8242320513,-66.3340320513,560.916153846,0.0837275705128,-0.0283664830769,-0.0617732115385
333,what are some things that make you really mad,359.83,386.39,11194.5,373.116666667,0.976990340852,1.0,70.5946140351,-66.7857334586,555.882595238,0.0971580484461,0.0612551163985,-0.0974530038434
333,what's your dream job,173.78,212.5,5795.0,193.13333362,0.976265643164,1.0,81.04557773,-67.7881619089,557.466013758,0.0905290311052,-0.00765564717291,-0.0270583070558
333,have you noticed any changes in your behavior or thoughts lately,547.05,588.41,17032.5,567.716666667,0.976827110306,1.0,75.9478225443,-71.3425029791,557.809637681,0.0155973867479,0.0115272272686,-0.0693894155395
333,what's one of your most memorable experiences,748.99,802.18,23268.5,775.583333333,0.977057234336,1.0,84.7619823935,-68.9886635965,562.555402882,0.0663904352152,-0.0574895685714,-0.0179832387361
333,what are you like when you don't sleep well,597.33,612.53,18149.0,604.933332604,0.973068960613,1.0,75.8058212254,-71.5911019694,560.634367615,0.048666548512,0.0104881451812,-0.0696995808993
333,have you been diagnosed with depression,492.79,497.68,14858.0,495.233333333,0.972083544218,1.0,78.292337415,-68.1362061224,558.028530612,0.0647283993197,0.0256448735959,-0.0579946428571
367,how are you at controlling your temper,443.521,484.085,13915.5,463.816666667,0.949718678982,1.0
367,what are you like when you don't sleep well,923.88,1204.207,31922.0,1064.03333337,0.946397050018,0.991677565093
442,what's one of your most memorable experiences,259.866,307.002,8504.0,283.433333569,0.888065573852,0.998586572438,103.264294488,-33.5604333286,598.961017668,0.149218099151,-0.0452699069279,-0.0337529928536
442,is there anything you regret,834.296,862.294,25450.0,848.3,0.872700539834,0.997621878716,99.5595787158,-36.2417979786,596.648744352,0.134954303584,-0.00911625156837,-0.104885224619
442,have you ever been diagnosed with p_t_s_d,691.886,699.01,20864.5,695.45,0.893231546729,1.0,97.7904415888,-41.1419920561,595.504056075,0.0789348696262,-0.00396484900467,-0.10792018972
442,how are you at controlling your temper,353.176,380.51,11006.0,366.833333739,0.905624099878,1.0,105.472178441,-37.150556151,601.892616322,0.104424365035,-0.0644702580694,-0.0258439390991
442,what are you like when you don't sleep well,622.21,625.79,18721.0,624.0,0.881036284404,1.0,101.95643945,-35.2386,608.124137615,0.114821209119,-0.0260716958624,-0.0878287431193
442,what are some things you wish you could change about yourself,818.131,831.17,24740.5,824.65,0.881421908163,1.0,99.0021364796,-38.8682660714,601.006540816,0.11603110211,-0.000679600219388,-0.104654399388
442,tell me about a situation that you wish you had handled differently,425.213,489.047,13714.5,457.116666493,0.885161839248,0.999478079332,103.232447443,-35.3900483873,599.415241649,0.129042655515,-0.0431355575773,-0.0534408979643
442,tell me about an event or something that you wish you could erase from your memory,563.394,600.571,17460.5,581.983333333,0.87556762724,0.954301075269,106.683519624,-35.6833833423,600.01783871,0.131315186197,-0.060325244517,-0.0499134759947
442,have you been diagnosed with depression,699.8,738.64,21577.5,719.216666381,0.885132865352,1.0,99.8273737564,-36.7323214408,598.007590909,0.126007300617,-0.00623636896934,-0.090027833289
442,have you noticed any changes in your behavior or thoughts lately,674.55,690.365,20474.5,682.45,0.85690035084,1.0,100.063895168,-25.2516065126,591.471157563,0.213078210546,-0.00427275676912,-0.049461952171
442,tell me about the hardest decision you've ever had to make,490.482,521.21,15176.0,505.833333694,0.879831076923,1.0,104.872525027,-38.163812351,599.861026002,0.111336775805,-0.0439855523521,-0.0456990547886
457,tell me about an event or something that you wish you could erase from your memory,496.013,515.38,15171.5,505.683333333,0.975321986254,1.0,92.1237445017,-55.4547049828,574.483135739,0.221744461512,0.0178747953374,-0.0819307377131
457,how are you at controlling your temper,352.31,357.62,10650.0,354.966664596,0.978249782609,1.0,92.163126087,-62.2913925466,582.968863354,0.20354826087,0.0258668658385,-0.0552813254658
457,what's one of your most memorable experiences,224.196,284.96,7638.5,254.583333333,0.971112115132,1.0,88.1642715461,-56.9097657346,578.548154057,0.224400348849,0.0222400339554,-0.0340862566189
457,what are some things you wish you could change about yourself,851.572,880.39,25980.5,865.983333718,0.971685419169,1.0,97.1814435335,-61.9109210162,586.763054273,0.191214002309,0.0103870601291,-0.00251023919469
457,what are you like when you don't sleep well,650.073,663.265,19701.0,656.666667506,0.971409627204,1.0,102.731646851,-63.2299556675,594.129050378,0.211626838791,0.0139579114484,-0.00973398565491
457,tell me about a situation that you wish you had handled differently,396.47,424.526,12316.0,410.5,0.974682486358,1.0,89.2750788849,-57.7014975089,579.195271649,0.217102566429,0.0163265330581,-0.0742148587367
457,is there anything you regret,902.523,905.74,27125.0,904.133329897,0.970461670103,1.0,89.4240865979,-63.6011278351,585.026896907,0.190117896907,0.0343436746392,-0.0175772609536
457,have you ever been diagnosed with p_t_s_d,737.028,742.01,22186.5,739.516666667,0.9674014,1.0,92.927408,-56.7248326667,589.47606,0.229734566667,0.05520355,0.0145068482342
457,tell me about the hardest decision you've ever had to make,450.735,494.642,14181.5,472.68333308,0.977845673748,1.0,92.9793599393,-55.5033230653,574.415144158,0.200304630425,0.00649574680736,-0.081310298846
457,have you noticed any changes in your behavior or thoughts lately,713.403,735.946,21741.0,724.666666174,0.971077689808,1.0,97.7962447563,-54.4329075332,578.625912851,0.242201506647,-0.00517965005318,0.0288798599321
457,have you been diagnosed with depression,742.835,767.6,22657.5,755.216666667,0.972506767473,1.0,94.1142168011,-52.8628229839,579.263340054,0.258597099462,0.039356629418,-0.0384761426636
423,what's your dream job,196.454,241.886,6576.5,219.183333578,0.937297602639,1.0,67.4055153226,43.57796239,536.518296921,0.147533744406,-0.0300366302089,-0.0362901276424
423,what's one of your most memorable experiences,125.55,161.681,4309.0,143.6,0.943973635023,1.0,70.9228470968,40.8888023963,548.589491244,0.164282858572,-0.052269443118,-0.0248846582992
423,tell me about the hardest decision you've ever had to make,405.827,467.34,13098.5,436.583333153,0.936406027627,1.0,68.0178306067,37.8660553629,542.356665764,0.155704108824,-0.068548597127,-0.0192924064328
423,how are you at controlling your temper,290.804,295.77,8799.5,293.283333333,0.934612673333,1.0,70.1129153333,43.8586686667,555.475213333,0.157692123333,-0.02754271,-0.02677424
423,tell me about an event or something that you wish you could erase from your memory,470.611,540.462,15167.0,505.533333333,0.932685217454,1.0,66.5997865999,45.7893247496,547.040545541,0.117103270351,-0.056055334732,-0.00863958160253
423,have you ever been diagnosed with p_t_s_d,644.019,730.06,20612.5,687.05,0.933273362897,0.999612703331,69.0685518203,47.1022584043,542.827482184,0.0930519157876,-0.072037711878,0.00751471215182
423,have you noticed any changes in your behavior or thoughts lately,622.857,642.08,18975.0,632.466667244,0.928810258232,1.0,70.6738398614,47.6413355286,541.703998267,0.104837776161,-0.0869656662738,0.0371123461352
423,tell me about a situation that you wish you had handled differently,327.786,393.482,10820.0,360.633333333,0.921366285134,0.973110096398,68.7866738711,42.054902486,542.352114155,0.0618199703654,-0.0463497742282,-0.0333254773669
423,is there anything you regret,883.576,888.18,26577.0,885.866669065,0.91392705036,1.0,68.042452518,61.6509899281,531.721618705,0.0852763878417,-0.0249697446619,-0.00945841064676
423,have you been diagnosed with depression,732.267,776.5,22632.5,754.383333584,0.929959399849,1.0,67.9809420934,49.1575273343,541.232499247,0.0794853936785,-0.0322205945828,-0.0318791411321
423,what are some things you wish you could change about yourself,857.715,882.58,26105.0,870.133333333,0.927362119143,1.0,72.9382378849,42.3627621151,538.701594378,0.170202459825,-0.0970458239625,-0.00769622779143
365,have you been diagnosed with depression,682.523,685.282,20518.0,683.9,0.900011156627,1.0,63.6477566265,22.9844963855,545.68913253,0.0909913277108,0.0938212710843,-0.207299578313
365,how are you at controlling your temper,311.668,330.845,9638.5,321.25,0.932708223958,1.0,53.8050189236,12.1430707813,544.64565625,0.195682994792,0.047583229809,-0.134557959028
