sad,you,negate,posemo,conj,power,bio,adj,interrog,affect,discrep,achieve,negemo,affiliation,ppron,article,see,pronoun,focuspresent,auxverb,video,label,score
-0.106479054194,-0.376978829086,6.764169016,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,2.96860968856,-1.11017447653,362,1.0,20.0
-0.106479054194,-0.376978829086,0.51622305071,0.735842696404,-0.88298767395,-0.376673664457,-0.381464431089,1.72827473333,-0.41534179005,1.13474288756,-0.369089300908,1.48131241944,0.98460403834,-0.471412122138,1.48758856144,-0.827353712557,-0.286063462616,1.30704896205,0.522370242144,-0.419766374054,392,0.0,1.0
0.838374610025,2.31205065473,-0.0960983353355,-0.116813093738,-0.446300219989,0.239522175374,0.11753645072,0.234536009273,4.24020623984,-0.0481746577923,-0.369089300908,-0.388961215192,0.144368197581,1.00871017229,1.60784365572,-0.0147058199446,-0.286063462616,2.104900163,-0.10054484213,0.722978068294,612,0.0,1.0
-0.106479054194,4.52043235252,-0.470294736711,-0.309381492557,-0.515917064329,-0.376673664457,5.28111074761,-0.678304326995,-0.41534179005,-0.365968666662,0.251584126605,-0.388961215192,-0.153299890914,-0.26405199345,0.365556239782,-0.315032218626,-0.286063462616,0.221222482243,0.0887558902866,-0.779979297636,379,0.0,2.0
-0.106479054194,-0.376978829086,-0.131179247964,-0.401771846287,-0.487239673547,-0.376673664457,-0.381464431089,-0.126796628061,-0.41534179005,-0.33432022347,0.300074235118,0.253945345426,0.0962296872692,0.869948712102,2.05429069745,-0.0908915639278,0.887308365727,1.58249759261,0.381241044423,0.313792237679,459,0.0,16.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.240223798814,1.78310413291,-0.376673664457,-0.381464431089,-0.213876784086,-0.41534179005,-0.403280508822,1.88493521895,-0.388961215192,-0.369109260659,-0.471412122138,1.5242980124,-0.207175053948,-0.286063462616,0.785146297121,0.462947426702,0.488665342139,338,1.0,15.0
-0.106479054194,-0.376978829086,-0.470294736711,3.13985833807,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,2.72291922714,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,385,0.0,8.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,362,1.0,20.0
-0.106479054194,-0.376978829086,0.132577239667,-0.637880525244,-0.179435674642,-0.376673664457,-0.381464431089,-0.188075261767,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.449854643606,-0.172720689915,-0.286063462616,0.235859848088,-0.481215175891,-1.11017447653,371,0.0,9.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,1.06531018587,-0.376673664457,4.07115879303,2.03681051617,3.73883952727,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.121979635189,-0.827353712557,-0.286063462616,-0.515149659007,-1.17118014671,-1.11017447653,427,0.0,5.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.271927582262,-0.369089300908,-0.388961215192,0.694522617127,-0.471412122138,0.889748944673,0.85598834398,2.39592929861,0.716801899803,-1.17118014671,-0.567710967442,479,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.229476323396,-0.88298767395,-0.376673664457,0.400753161163,0.275654940795,-0.41534179005,-0.393340290373,-0.369089300908,0.723093377261,-0.369109260659,-0.471412122138,-0.472894505744,2.35734747675,-0.286063462616,-0.137195200077,-0.835521510748,-0.289148624115,617,1.0,12.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.510518966572,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,669,0.0,7.0
-0.106479054194,1.02809963033,-0.470294736711,-0.229476324009,0.828355039049,0.106290636645,0.791861958855,-0.201324692622,0.31444682632,-0.393340290941,-0.369089300908,-0.388961215192,-0.369109260659,3.39557405841,1.39333456616,0.446526761068,0.728744620365,1.17304692924,1.01060098738,0.326620763352,328,0.0,4.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.889748942479,0.855988342295,-0.286063462616,0.283954052429,-0.284082324868,-0.0252474594367,441,1.0,18.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.116813091653,-0.00961276602841,-0.376673664457,0.616537332529,-0.678304326995,-0.41534179005,-0.289139341679,-0.369089300908,-0.388961215192,-0.369109260659,0.515336083355,-0.773207226472,0.797942064542,-0.286063462616,-1.02951526721,-1.17118014671,-1.11017447653,654,0.0,6.0
-0.106479054194,5.09543204022,-0.470294736711,-0.637880525244,0.450058226141,-0.376673664457,-0.381464431089,0.250550749538,-0.41534179005,-0.771068717163,4.13895976584,-0.388961215192,-0.369109260659,-0.471412122138,1.92810196166,-0.827353712557,-0.286063462616,2.37984888379,0.136121907185,0.488665338934,386,0.0,11.0
-0.106479054194,-0.376978829086,0.386418075825,0.356261280692,-0.216464722571,0.0935810558857,-0.000647970940038,0.482764517509,0.295241855623,0.7000841026,1.32142910476,-0.388961215192,0.806483870162,-0.471412122138,0.312886157781,-0.517264385732,-0.286063462616,0.14726526224,-0.844354632747,-0.110899591565,601,0.0,0.0
-0.106479054194,-0.376978829086,-0.184723798819,0.356261280095,-0.216464723903,-0.376673664457,-0.381464431089,-0.678304326995,0.295241854203,0.148401793761,0.194416832439,-0.388961215192,-0.369109260659,-0.094889783582,0.918592082266,-0.827353712557,-0.286063462616,0.785146294891,0.78977293365,-0.110899591966,430,0.0,3.0
-0.106479054194,-0.376978829086,-0.470294736711,0.735842697778,-0.88298767395,4.49687524896,-0.381464431089,0.926081714288,-0.41534179005,0.499472353494,-0.369089300908,-0.388961215192,-0.369109260659,0.829301411058,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,491,0.0,8.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,3.16947186233,-0.376673664457,-0.381464431089,0.0276255368167,-0.41534179005,-0.212030641602,1.34396934446,-0.388961215192,0.822158451991,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-0.477858155139,-0.177630586246,0.712502917658,491,0.0,8.0
-0.106479054194,-0.376978829086,-0.168858746713,-0.637880525244,-0.179435670772,0.119706317134,0.422481428018,-0.43318979291,-0.41534179005,-0.188737394277,0.225722728735,-0.388961215192,0.871794594275,-0.0739718762806,0.615739119049,-0.500037201236,-0.286063462616,0.909178719931,-0.481215174166,0.155573710502,697,0.0,5.0
-0.106479054194,-0.376978829086,3.1469371505,1.88061205533,-0.88298767395,5.57988613251,-0.381464431089,2.26307008791,-0.41534179005,1.5582565837,-0.369089300908,6.46870877845,-0.369109260659,-0.471412122138,-1.30232965015,3.10044442722,-0.286063462616,-1.44743732841,2.96860968856,3.95281826992,320,0.0,11.0
-0.106479054194,0.585760121587,-0.470294736711,-0.35804801797,0.524116334516,0.947006285131,-0.381464431089,-0.0246655704156,0.58473889145,-0.512254796399,0.423993406867,0.373002111339,-0.369109260659,0.058508203022,0.118462029694,1.79117837451,-0.286063462616,0.123640039275,-0.0212385232723,0.0149350252106,330,1.0,12.0
-0.106479054194,-0.376978829086,1.94119318086,-0.637880525244,1.93122034579,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,0.20874979838,0.577489772284,445,0.0,1.0
-0.106479054194,-0.376978829086,2.63018973494,1.52082739881,-0.88298767395,4.72894901355,-0.381464431089,1.8428737404,-0.41534179005,1.22549582444,-0.369089300908,5.48904163062,-0.369109260659,3.61654470057,-1.30232965015,2.53933040388,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,637,1.0,16.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,3.10555009058,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,319,1.0,13.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,0.102428263672,-0.369089300908,-0.388961215192,1.4922465143,1.31706897528,1.57477350172,-0.827353712557,-0.286063462616,1.58249759413,-0.394969556479,0.788447807184,604,0.0,12.0
-0.106479054194,0.475281881345,-0.470294736711,-0.390159943548,-0.0525656361662,0.209217462526,0.0929954204227,-0.388988811065,-0.41534179005,-0.541954753145,-0.369089300908,-0.388961215192,-0.369109260659,0.466807476986,-0.0445796364729,0.331668688184,0.945015183109,0.142036728516,-0.560391481677,-0.363175545484,414,1.0,16.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,0.450058227475,1.50434521503,1.14180140646,1.17940582607,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,2.54076658633,1.12049405992,-0.827353712557,-0.286063462616,1.10408681433,0.789772935115,-1.11017447653,341,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,0.117667247418,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.072271128302,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,0.999352874416,1.52932516659,3.4687264031,0.976510607194,0.0707568051127,-0.350725563806,427,0.0,5.0
-0.106479054194,-0.376978829086,-0.470294736711,0.936177331633,1.22766833453,-0.376673664457,2.03037314502,-0.310632524029,-0.41534179005,0.684759590342,-0.369089300908,-0.388961215192,-0.369109260659,0.720908613645,-0.0236171374596,0.154595819931,-0.286063462616,-0.437459022668,-0.912443283302,-0.160863336257,486,0.0,4.0
-0.106479054194,1.3000503108,0.229814660113,0.337019826091,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,1.32673424102,0.130605590594,1.01240960665,-0.388961215192,-0.369109260659,-0.471412122138,0.677612306474,-0.827353712557,-0.286063462616,0.507359393455,0.431319146766,-0.130240395594,423,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,0.404254334642,-0.88298767395,2.08810969734,-0.381464431089,1.14737634251,-0.41534179005,0.192790027057,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.244084810209,1.61058995798,-0.286063462616,-0.193671153151,-0.742926024965,-0.0626587337933,392,0.0,1.0
-0.106479054194,0.832042187199,0.0344352970897,0.064954610359,0.884073173891,0.454474219175,-0.381464431089,0.142544348983,0.840573499464,-0.12102445008,0.626875036759,0.567922975707,-0.369109260659,-0.471412122138,0.838770376632,0.268776003609,-0.286063462616,0.807397960247,-0.0158899598344,-0.0504783206526,708,0.0,0.0
-0.106479054194,-0.376978829086,0.886167218279,0.306554190584,3.86598834987,-0.376673664457,-0.381464431089,0.424711076387,2.95993052352,0.102428268913,-0.369089300908,-0.388961215192,-0.369109260659,3.10555009415,1.57477350556,-0.827353712557,-0.286063462616,0.825013861219,0.381241043069,0.788447805285,660,0.0,2.0
-0.106479054194,-0.376978829086,-0.131179247964,0.306554192472,1.49150034113,-0.376673664457,-0.381464431089,-0.126796623098,-0.41534179005,0.757551008471,-0.369089300908,0.253945350569,1.02690757521,1.31706898601,0.855497712795,-0.459122634744,2.06068019407,1.20375572464,0.381241041517,0.551120018159,312,0.0,2.0
0.578539853052,0.27286996262,-0.470294736711,-0.260106637402,-0.249790865708,0.0700683229958,-0.381464431089,-0.237098163657,-0.41534179005,-0.246970523945,-0.369089300908,-0.388961215192,0.00316189693852,1.674765208,0.232125366797,-0.238183994242,-0.286063462616,-0.235463360161,-0.0844853120026,-0.73045001846,656,0.0,8.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,0.700004332409,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.343295265871,-0.827353712557,4.40742386483,-0.689953599293,0.381241041517,-1.11017447653,650,0.0,3.0
-0.106479054194,-0.376978829086,0.14106839732,0.00061055130952,0.543934698337,0.126697584986,0.841439129445,0.315963080361,-0.41534179005,0.409997631389,-0.369089300908,-0.388961215192,0.889272116294,-0.471412122138,0.210513325042,-0.16350050849,-0.286063462616,0.0888677023939,-0.121655962771,0.173401149756,336,0.0,7.0
-0.106479054194,-0.376978829086,-0.470294736711,0.238116892773,-0.148846456547,0.141288057019,-0.381464431089,-0.166760950746,-0.41534179005,0.0391313862689,0.872257547287,0.803677039801,-0.369109260659,-0.471412122138,0.476748629042,0.197289277354,-0.286063462616,0.484695085263,0.268746754495,-0.00952387705667,707,0.0,1.0
-0.106479054194,-0.376978829086,0.976598013831,1.37691353317,-0.88298767395,-0.376673664457,-0.381464431089,0.498245435436,-0.41534179005,2.02412163549,2.48600844138,-0.388961215192,1.61633690922,-0.471412122138,-0.279359640252,0.743765538639,-0.286063462616,-0.639454684018,0.484735787398,0.915022622048,333,0.0,5.0
-0.106479054194,1.15207715191,-0.257516389128,-0.0452940389549,-0.138050256958,-0.376673664457,-0.097718835602,-0.159238254469,-0.41534179005,-0.222992178798,1.73024727976,1.22460819104,-0.369109260659,-0.471412122138,0.0516012465045,-0.13421286621,-0.286063462616,0.334877330481,0.655197725079,0.6767641412,370,0.0,0.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.240223805573,0.783319708162,0.563835779992,-0.381464431089,0.0183369769215,-0.41534179005,-0.403280515074,0.194416838636,0.152433788636,-0.369109260659,-0.471412122138,-0.292819767722,-0.517264383253,-0.286063462616,-0.331145515643,-0.190703607105,-0.910319497501,374,0.0,2.0
-0.106479054194,2.09863561489,0.0464526788477,-0.278095869796,0.323101475863,0.0487948924701,-0.0369162021405,-0.468206152612,-0.41534179005,-0.105547202464,1.16042734726,-0.388961215192,0.33997865751,0.209914011914,1.98578824355,-0.827353712557,-0.286063462616,2.30391066861,0.455165863103,0.51721604857,397,0.0,5.0
-0.106479054194,-0.376978829086,0.149802152657,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,0.786639351622,-0.369109260659,-0.471412122138,-0.425498210902,-0.154016894657,-0.286063462616,-0.408602500252,-1.17118014671,-1.11017447653,313,0.0,7.0
-0.106479054194,-0.376978829086,0.588407276411,-0.269320630612,0.35251828285,-0.376673664457,0.324439249017,0.182585743507,-0.41534179005,-0.430191839435,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-0.179557681705,-0.252553977313,-0.286063462616,0.0305797093337,0.949200018578,0.371677059755,350,1.0,11.0
-0.106479054194,-0.376978829086,-0.470294736711,3.13985833807,1.2276683282,-0.376673664457,2.03037313538,0.792382871631,-0.41534179005,2.72291922714,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,1.25509538226,1.13654534555,5.97191962188,0.572519288633,-0.136232690998,0.155573706283,708,0.0,0.0
-0.106479054194,2.14670578628,-0.259582201278,-0.344463915675,0.838324026464,-0.376673664457,-0.381464431089,-0.164277732614,-0.41534179005,-0.499691013837,1.70986537204,0.0105147091645,-0.369109260659,-0.471412122138,0.634361149307,-0.369746159547,-0.286063462616,1.02357755787,0.516889496308,0.364483607022,369,0.0,0.0
-0.106479054194,-0.376978829086,-0.0756876225325,-0.36313588064,-0.422480908004,2.87235894687,-0.381464431089,-0.0365499101615,-0.41534179005,-0.262852288647,0.409573720494,-0.388961215192,0.172376059483,-0.471412122138,-0.465354186111,0.886594564045,-0.286063462616,-0.345642812669,-0.267953272431,0.270641728702,715,0.0,7.0
-0.106479054194,0.422835067597,0.030552754863,0.175786307435,-0.103668532162,-0.376673664457,-0.158833271553,-0.135281359719,-0.41534179005,0.196497176074,0.948648117292,-0.388961215192,0.0890706260734,0.40907088407,0.586230371543,0.622910213075,-0.286063462616,0.603595541114,-0.693512088604,0.525561644003,401,0.0,9.0
-0.106479054194,-0.376978829086,-0.470294736711,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,-0.678304326995,-0.41534179005,-0.771068717163,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,-0.286063462616,-1.44743732841,-1.17118014671,-1.11017447653,606,0.0,5.0
-0.106479054194,-0.376978829086,0.806375341127,-0.637880525244,-0.88298767395,-0.376673664457,-0.381464431089,0.35982781944,-0.41534179005,0.0510460949059,-0.369089300908,-0.388961215192,1.38275501214,-0.471412122138,-0.399709052278,-0.827353712557,-0.286063462616,-0.0215856015793,1.75102444435,0.676764143433,679,0.0,8.0
-0.106479054194,-0.206526685806,-0.185660097758,-0.142439361505,0.694814195845,-0.25949543824,-0.096788520466,-0.157536400055,0.647038999656,-0.17537241085,-0.369089300908,0.420468681649,-0.0761745799541,-0.377590161616,-0.145199636388,0.254400528598,0.698799451993,-0.0169106784509,0.0911164276054,0.0352238837951,353,1.0,11.0
0.249374923596,-0.376978829086,0.234360825592,-0.343511262284,0.761679349262,0.0874738531193,-0.381464431089,-0.449106320065,0.987368787083,-0.317304049979,0.187098573749,-0.121779267922,0.0176659693688,-0.285595902738,0.192269391379,-0.674322615284,-0.286063462616,0.598752487285,0.361079727704,1.15830928747,376,1.0,12.0
-0.106479054194,-0.376978829086,-0.470294736711,1.04111452679,-0.88298767395,-0.376673664457,2.83431900373,-0.678304326995,-0.41534179005,0.78181481519,-0.369089300908,-0.388961215192,-0.369109260659,-0.471412122138,-1.30232965015,-0.827353712557,8.05791402508,-1.44743732841,0.208749801137,-1.11017447653,641,1.0,17.0
