video,question,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
386,tell me about the hardest decision you've ever had to make,0.5053763438709677,0.17204301093548388,0.09677419356989247,0.07526881712903224,0.0,0.021505376440860213,0.0,0.0,0.07526881720430108,0.04301075258064516,0.10752688187096773,0.1290322582043011,0.05376344103225806,0.05376344080645161,0.04301075284946236,0.21505376339784946,0.05376344095698925,0.0215053763655914,0.010752688182795697,0.02150537648387097,0.03225806459139785,0.0430107527311828,0.0430107527311828,0.0,0.0,0.0,0.0,0.06451612887096773,0.021505376440860213,0.0,0.0,0.0,0.20430107529032257,0.06451612921505376,0.0322580645483871,0.010752688258064516,0.05376344098924731,0.010752688182795697,0.0537634409139785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806466666667,0.021505376440860213,0.0,0.010752688225806451,0.0,0.0,0.021505376440860213,0.20430107544086024,0.0,0.032258064397849465,0.010752688258064516,0.0,0.021505376440860213,0.010752688258064516,0.021505376440860213,0.021505376440860213,0.0,0.0,0.0,0.010752688182795697,0.0,0.010752688182795697,0.0,0.0,0.0
698,what sort of changes have you noticed since you've been going to therapy,0.47999999992,0.1899999999,0.12999999986,0.12999999986,0.0,0.0,0.0,0.0,0.0600000001,0.0200000001,0.07999999992000001,0.12999999997,0.06999999998,0.04000000012999999,0.01000000008,0.18999999997,0.08000000007000001,0.07999999998,0.01,0.0,0.05999999990999999,0.050000000089999996,0.04000000008,0.01000000001,0.0,0.0,0.01000000001,0.05999999988999999,0.0,0.0,0.0,0.0,0.21000000005,0.03999999994,0.01,0.040000000050000005,0.05000000007000001,0.04000000008,0.05000000006000001,0.01999999999,0.0,0.0,0.01999999999,0.0,0.0,0.0,0.0,0.0,0.04000000011,0.0,0.0,0.01000000001,0.0200000001,0.01,0.029999999939999994,0.14000000014000002,0.03000000005,0.03000000009,0.01,0.0,0.020000000089999997,0.0,0.0,0.0,0.0,0.0,0.0,0.03000000003,0.0,0.0,0.0,0.03000000003,0.0
434,what are some things you wish you could change about yourself,0.5000000000729167,0.21875000007812498,0.17708333331770834,0.14583333342187502,0.0,0.010416666635416667,0.0,0.020833333260416666,0.041666666494791664,0.03125000013020834,0.09375000013020833,0.07812499993750001,0.04687500009375,0.06250000005729166,0.020833333265625,0.17708333349479166,0.0208333333125,0.031249999911458336,0.0,0.010416666677083334,0.010416666640625,0.015624999932291666,0.010416666630208333,0.005208333302083333,0.0,0.0,0.0,0.04166666675520833,0.0,0.0,0.0,0.0,0.15104166664583335,0.036458333385416666,0.005208333296875,0.062499999921875,0.02604166675520833,0.026041666609375,0.0260416665625,0.020833333265625,0.015624999927083333,0.0,0.005208333338541667,0.031249999859375002,0.0260416665625,0.005208333296875,0.0,0.0,0.041666666578125,0.0,0.005208333338541667,0.015625000010416668,0.015624999927083333,0.005208333302083333,0.0364583333125,0.1041666665625,0.01562499996875,0.10937499993229166,0.020833333307291667,0.041666666760416665,0.05208333342708333,0.015625000015624998,0.0,0.0,0.005208333338541666,0.0,0.0,0.005208333296875,0.0,0.0,0.0,0.005208333296875,0.0
479,how have you been feeling lately,0.07317073165853658,0.024390243951219512,0.024390243951219512,0.024390243951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243951219512,0.0,0.024390243902439025,0.0,0.0,0.024390243951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048780487780487804,0.024390243878048782,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243951219512,0.024390243878048782,0.0,0.09756097558536585,0.024390243951219512,0.024390243951219512,0.0487804878292683,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.0
395,how have you been feeling lately,0.238095238,0.047619047571428576,0.047619047571428576,0.047619047571428576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428095238,0.0,0.047619047619047616,0.0,0.2857142856190476,0.0,0.0,0.0,0.0,0.0,0.09523809519047619,0.0,0.09523809519047619,0.09523809519047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428095238,0.1428571428095238,0.0,0.0,0.0,0.0,0.0,0.1428571428095238,0.0,0.0,0.1428571428095238,0.09523809519047619,0.09523809519047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047571428576,0.0,0.0,0.0,0.047619047571428576,0.0
396,how have you been feeling lately,0.48717948723076926,0.1025641024102564,0.07692307702564102,0.02564102564102564,0.05128205138461538,0.0,0.0,0.0,0.025641025846153846,0.05128205123076923,0.12820512825641023,0.025641025538461537,0.1025641024102564,0.07692307676923077,0.025641025846153846,0.15384615410256408,0.025641025846153846,0.05128205138461538,0.0,0.025641025538461537,0.025641025846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205138461538,0.0,0.0,0.0,0.0,0.07692307687179487,0.0,0.0,0.0,0.05128205148717948,0.0,0.025641025846153846,0.0,0.0,0.0,0.0,0.025641025846153846,0.0,0.025641025846153846,0.0,0.0,0.07692307702564102,0.05128205138461538,0.0,0.02564102564102564,0.0,0.0,0.025641025538461537,0.1025641024102564,0.025641025846153846,0.2307692305128205,0.07692307687179487,0.07692307687179487,0.1025641026153846,0.0,0.0,0.0,0.025641025538461537,0.0,0.025641025538461537,0.05128205148717948,0.0,0.05128205148717948,0.0,0.0,0.0
325,have you been diagnosed with depression,0.5655172415034483,0.1862068966551724,0.14482758642758622,0.12413793133103448,0.0,0.0,0.0,0.020689655096551723,0.04137931035172414,0.048275862089655175,0.1172413795172414,0.11034482751034481,0.06896551718620689,0.062068965703448276,0.020689655282758616,0.17931034475172417,0.034482758496551726,0.04137931023448276,0.0,0.03448275875862069,0.01379310348275862,0.013793103475862068,0.013793103475862068,0.0,0.0,0.0,0.0,0.05517241386206897,0.01379310348275862,0.006896551737931034,0.0,0.0,0.1172413792551724,0.03448275848275861,0.006896551737931034,0.0068965516758620685,0.013793103586206897,0.006896551806896551,0.062068965455172424,0.006896551737931034,0.0,0.0,0.006896551737931034,0.006896551806896551,0.0,0.006896551806896551,0.0,0.0,0.0689655172137931,0.02758620695862069,0.013793103544827585,0.013793103475862068,0.020689655220689652,0.006896551737931034,0.11724137933103448,0.048275862131034485,0.0,0.11034482757931034,0.006896551737931034,0.04137931028965518,0.06206896555172414,0.0,0.0,0.0,0.0,0.0,0.0,0.020689655282758616,0.0,0.0,0.0,0.020689655282758616,0.0
433,tell me about the hardest decision you've ever had to make,0.4237288136440678,0.08474576264406779,0.06779661016949153,0.05084745762711865,0.01694915254237288,0.0,0.0,0.0,0.016949152576271186,0.050847457559322025,0.10169491516949151,0.0847457626779661,0.06779661008474576,0.03389830505084746,0.0,0.13559322023728815,0.0,0.0,0.01694915247457627,0.0,0.01694915247457627,0.05084745754237288,0.05084745754237288,0.0,0.0,0.0,0.0,0.10169491518644068,0.03389830506779661,0.016949152576271186,0.01694915252542373,0.0,0.11864406776271186,0.016949152576271186,0.0,0.016949152576271186,0.033898305016949154,0.03389830515254237,0.01694915254237288,0.0,0.0,0.0,0.0,0.05084745761016949,0.03389830508474576,0.0,0.0,0.0,0.1016949152542373,0.0847457627118644,0.01694915254237288,0.0,0.0,0.0,0.01694915247457627,0.1016949152881356,0.01694915254237288,0.05084745759322034,0.0,0.033898305050847455,0.01694915254237288,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,tell me about a situation that you wish you had handled differently,0.08571428580000001,0.057142857199999994,0.028571428599999997,0.028571428599999997,0.0,0.0,0.0,0.0,0.028571428599999997,0.0,0.0,0.028571428599999997,0.0,0.0,0.0,0.057142857199999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0,0.057142857199999994,0.0,0.0,0.057142857199999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428599999997,0.0,0.028571428599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,tell me about the hardest decision you've ever had to make,0.3846153847692308,0.07692307699999999,0.07692307699999999,0.07692307699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.07692307699999999,0.0,0.0,0.0,0.15384615399999998,0.07692307699999999,0.07692307699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615399999998,0.15384615399999998,0.0,0.0,0.0,0.0,0.0,0.07692307699999999,0.0,0.0,0.07692307699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307699999999,0.07692307699999999,0.0,0.07692307707692307,0.0,0.07692307707692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,what are some things you wish you could change about yourself,0.263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631600000002,0.052631579000000005,0.0,0.052631579000000005,0.0,0.052631579000000005,0.10526315789473684,0.10526315789473684,0.0,0.0,0.052631578894736845,0.10526315800000001,0.052631579000000005,0.052631579000000005,0.052631579000000005,0.0,0.0,0.10526315800000001,0.0,0.0,0.0,0.0,0.052631579000000005,0.0,0.0,0.0,0.052631579000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473689473685,0.0,0.052631578894736845,0.052631579000000005,0.0,0.052631579000000005,0.0,0.0,0.0,0.052631579000000005,0.0,0.052631579000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,how have you been feeling lately,0.314814814962963,0.05555555561111111,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555561111111,0.037037037092592595,0.18518518518518517,0.037037037074074075,0.0,0.037037037074074075,0.0,0.0925925927037037,0.018518518537037038,0.0,0.0,0.0,0.0,0.018518518537037038,0.018518518537037038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259268518519,0.037037037074074075,0.018518518537037034,0.018518518537037038,0.018518518537037038,0.0,0.037037037074074075,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.14814814814814814,0.0,0.0,0.018518518537037038,0.0,0.0,0.0,0.018518518537037038,0.0,0.0,0.0925925927037037,0.0,0.16666666666666666,0.018518518555555554,0.12962962959259258,0.03703703707407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,what sort of changes have you noticed since you've been going to therapy,0.524590164114754,0.1803278687377049,0.13114754091803277,0.1147540983114754,0.0,0.016393442606557375,0.0,0.0,0.049180327819672125,0.01639344262295082,0.14754098347540984,0.09836065572131147,0.016393442606557375,0.11475409822950819,0.016393442524590164,0.1639344260819672,0.06557377049180327,0.06557377049180327,0.016393442606557375,0.0,0.016393442606557375,0.03278688527868852,0.0,0.03278688527868852,0.03278688527868852,0.0,0.0,0.0655737704262295,0.016393442606557375,0.0,0.0,0.0,0.1475409835409836,0.03278688522950819,0.049180327737704914,0.0,0.01639344262295082,0.0,0.06557377034426229,0.016393442606557375,0.016393442606557375,0.0,0.0,0.06557377044262294,0.0,0.06557377044262294,0.0,0.016393442606557375,0.03278688521311475,0.03278688521311475,0.0,0.0,0.0,0.0,0.03278688513114754,0.14754098355737705,0.0,0.06557377045901638,0.016393442606557375,0.03278688524590164,0.016393442606557375,0.01639344262295082,0.03278688521311475,0.016393442606557375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,tell me about a situation that you wish you had handled differently,0.4032258065,0.16935483867741935,0.10483870970161291,0.08064516126612903,0.0,0.02419354843548387,0.0,0.0,0.06451612902419354,0.03225806445967742,0.024193548451612902,0.12903225801612903,0.04838709672580645,0.016129032241935484,0.024193548419354838,0.22580645156451615,0.008064516120967742,0.0,0.016129032266129033,0.00806451614516129,0.01612903229032258,0.03225806450806452,0.0,0.03225806450806452,0.0,0.016129032249999998,0.0,0.056451612935483876,0.0,0.0,0.008064516120967742,0.0,0.16129032258064516,0.04838709675,0.0,0.07258064512903226,0.024193548411290323,0.0,0.01612903229032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024193548379032256,0.0,0.0,0.008064516120967742,0.016129032258064516,0.0,0.12096774186290322,0.0806451612983871,0.0,0.03225806450806452,0.0,0.008064516120967742,0.024193548387096774,0.024193548379032256,0.0,0.0,0.0,0.0,0.0,0.016129032249999998,0.0,0.0,0.0,0.016129032249999998,0.0
461,tell me about a situation that you wish you had handled differently,0.625,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,what are some things you wish you could change about yourself,0.5762711864576272,0.18644067808474574,0.11864406794915253,0.11864406794915253,0.0,0.0,0.0,0.0,0.06779661013559322,0.016949152423728815,0.06779661015254236,0.16949152528813557,0.11864406781355932,0.10169491527118645,0.03389830522033898,0.2033898306779661,0.0508474576440678,0.0508474576440678,0.0,0.0,0.033898304966101696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559322023728815,0.08474576272881357,0.08474576277966102,0.01694915254237288,0.0,0.0,0.01694915254237288,0.016949152677966102,0.0,0.0,0.016949152677966102,0.0,0.0,0.0,0.0,0.0,0.08474576272881357,0.0,0.06779661035593221,0.016949152677966102,0.0,0.0,0.03389830510169492,0.2033898305423729,0.03389830508474576,0.15254237294915254,0.01694915254237288,0.08474576289830509,0.050847457508474574,0.08474576272881357,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0
682,how have you been feeling lately,0.40000000020000004,0.050000000249999996,0.050000000249999996,0.050000000249999996,0.0,0.0,0.0,0.0,0.0,0.19999999995,0.09999999975,0.0,0.050000000249999996,0.0,0.0,0.050000000249999996,0.0,0.0,0.0,0.0,0.050000000249999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000249999996,0.0,0.0,0.0,0.0,0.0,0.050000000249999996,0.09999999975,0.09999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000249999996,0.0,0.2500000002,0.0,0.050000000249999996,0.19999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,what sort of changes have you noticed since you've been going to therapy,0.5,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.1875,0.0,0.0,0.0625,0.25,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1875,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0
331,is there anything you regret,0.5833333333333334,0.2222222222037037,0.1388888887037037,0.12037037057407408,0.0,0.018518518537037038,0.0,0.0,0.08333333350000001,0.046296296120370374,0.08333333319444446,0.15740740724074076,0.06481481457407408,0.05555555540740741,0.027777777500000003,0.23148148138888888,0.03703703715740741,0.018518518416666668,0.009259259166666667,0.0,0.0,0.055555555509259266,0.0,0.055555555509259266,0.0,0.009259259268518519,0.02777777790740741,0.04629629652777778,0.0,0.0,0.0,0.0,0.1481481481944444,0.06481481498148149,0.018518518537037038,0.009259259370370369,0.009259259268518519,0.01851851863888889,0.04629629603703704,0.04629629644444445,0.0,0.0,0.04629629644444445,0.018518518537037038,0.0,0.0,0.0,0.018518518537037038,0.027777777500000003,0.0,0.0,0.0,0.0,0.027777777500000003,0.08333333321296298,0.12037037047222222,0.0,0.09259259244444445,0.009259259370370369,0.018518518416666668,0.0648148150648148,0.0,0.018518518537037038,0.0,0.0,0.0,0.0,0.018518518537037038,0.0,0.0,0.0,0.018518518537037038,0.0
392,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,how have you been feeling lately,0.3909348441274787,0.16997167138526914,0.11048158639943344,0.09348441926912181,0.002832861169971671,0.0,0.011331444784702549,0.0028328611869688387,0.05949008505099151,0.03116147311898017,0.05099150148441927,0.0849858357450425,0.0396600567082153,0.03399433429745042,0.028328611821529744,0.1756373937082153,0.03399433432577904,0.02549575075070822,0.005665722362606232,0.0,0.022662889507082153,0.06515580734844192,0.022662889492917847,0.04249291787252125,0.0,0.0,0.025495750728045326,0.059490084988668555,0.022662889492917844,0.0,0.0,0.022662889538243622,0.09348441922096316,0.031161473050991498,0.005665722371104816,0.008498583555240793,0.01416430598300283,0.014164305926345606,0.019830028305949005,0.025495750702549575,0.0,0.016997167133144475,0.0084985835694051,0.0,0.0,0.0,0.0,0.0,0.06232294618413598,0.019830028345609065,0.0056657223796034,0.0,0.02549575069688385,0.01133144476203966,0.06232294610764872,0.07932011329461756,0.002832861192634561,0.05665722380169972,0.0028328611728045323,0.01983002835977337,0.036827195456090644,0.0028328611926345605,0.008498583566572238,0.005665722376770538,0.0,0.0,0.0,0.0028328611869688387,0.0,0.0028328611869688387,0.0,0.0028328611869688387,0.0
344,is there anything you regret,0.6458333335416667,0.2604166665416667,0.1562500000625,0.1562500000625,0.0,0.0,0.0,0.0,0.10416666647916667,0.06249999991666667,0.10416666655208334,0.1562500001875,0.04166666682291666,0.09374999976041666,0.02083333336458333,0.26041666678125003,0.0,0.0,0.01041666675,0.0,0.0,0.031249999875,0.01041666675,0.020833333125000002,0.0,0.0,0.020833333125000002,0.0,0.0,0.0,0.0,0.0,0.145833333375,0.041666666708333334,0.02083333328125,0.05208333322916667,0.03125000016666667,0.0,0.020833333125000002,0.0,0.0,0.0,0.0,0.01041666653125,0.0,0.01041666653125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666669791667,0.23958333322916667,0.04166666663541666,0.17708333326041667,0.041666666854166666,0.06249999991666667,0.07291666673958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,is there anything you regret,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,tell me about an event or something that you wish you could erase from your memory,0.40789473696710526,0.12499999996710526,0.07894736840131579,0.05263157898026316,0.013157894749999998,0.006578947302631579,0.006578947368421052,0.0,0.046052631565789474,0.05921052634210527,0.11842105261842105,0.046052631460526315,0.046052631526315786,0.03289473694736842,0.006578947328947368,0.12500000004605263,0.013157894749999998,0.026315789493421053,0.0,0.0,0.013157894749999998,0.03947368415131579,0.02631578947368421,0.013157894677631577,0.0,0.0,0.006578947374999999,0.05263157890789474,0.006578947374999999,0.006578947368421052,0.0,0.006578947368421052,0.08552631579605263,0.006578947302631579,0.006578947368421052,0.013157894730263157,0.039473684171052625,0.006578947302631579,0.013157894631578947,0.006578947302631579,0.006578947302631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855263157368421,0.01973684211842105,0.013157894743421054,0.02631578934868421,0.019736842144736838,0.006578947302631579,0.059210526282894735,0.03289473686842106,0.01973684207236842,0.10526315783552631,0.046052631460526315,0.0657894735986842,0.0065789474013157895,0.06578947359210527,0.0,0.0,0.03947368416447368,0.0,0.0,0.03947368428289474,0.0,0.013157894671052632,0.0,0.01973684204605263,0.006578947368421052
420,have you ever been diagnosed with p_t_s_d,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,tell me about an event or something that you wish you could erase from your memory,0.33333333347058824,0.09803921570588235,0.09803921570588235,0.09803921570588235,0.0,0.0,0.0,0.0,0.0,0.058823529294117646,0.07843137258823529,0.07843137241176472,0.03921568623529412,0.0,0.0,0.09803921570588235,0.0,0.0,0.0,0.0,0.03921568617647059,0.01960784311764706,0.01960784311764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921570588235,0.019607843058823526,0.0,0.01960784311764706,0.058823529294117646,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01960784311764706,0.058823529470588234,0.0,0.01960784311764706,0.0,0.0,0.01960784311764706,0.0,0.0,0.0,0.0,0.0,0.0,0.01960784311764706,0.0,0.0,0.0,0.01960784311764706,0.0
481,what's something you feel guilty about,0.2914285714171429,0.13142857147428572,0.09142857144571429,0.05142857134857142,0.0,0.022857142897142857,0.0171428572,0.0,0.03999999990857143,0.01714285724,0.03428571428,0.07428571429142858,0.022857142839999997,0.011428571474285713,0.022857142954285713,0.1314285714914286,0.02857142859428571,0.00571428576,0.0,0.005714285719999999,0.0057142857085714285,0.03999999997142857,0.01714285708,0.02285714289142857,0.0,0.00571428576,0.011428571422857142,0.06285714293714285,0.0,0.01142857152,0.02285714292,0.0,0.11428571432571429,0.03999999990285714,0.0057142857085714285,0.03428571436571428,0.01714285722857143,0.00571428576,0.01142857148,0.0,0.0,0.0,0.0,0.03428571433142857,0.017142857142857144,0.011428571428571429,0.0,0.0,0.03428571428,0.017142857119999997,0.01142857152,0.01142857152,0.00571428576,0.0,0.05142857145714286,0.06285714284571428,0.0,0.06285714278285713,0.0,0.022857142799999997,0.039999999982857144,0.00571428576,0.0,0.0,0.0,0.0,0.0,0.00571428576,0.0,0.00571428576,0.0,0.0,0.0
487,how have you been feeling lately,0.3548387095483871,0.16129032232258064,0.09677419322580645,0.0645161290967742,0.0,0.03225806412903226,0.0,0.0,0.0645161290967742,0.0,0.1290322577419355,0.09677419322580645,0.0,0.03225806451612903,0.0,0.2580645163870968,0.09677419361290324,0.03225806412903226,0.0,0.0,0.0645161290967742,0.0645161290967742,0.03225806412903226,0.03225806412903226,0.03225806412903226,0.0,0.0,0.03225806412903226,0.0,0.0,0.0,0.0,0.09677419361290324,0.0645161290967742,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806412903226,0.0,0.0,0.03225806412903226,0.0,0.0,0.0,0.0,0.0,0.0645161290967742,0.0,0.03225806412903226,0.0,0.03225806412903226,0.0,0.0645161290967742,0.1290322581935484,0.0,0.16129032270967744,0.03225806412903226,0.1290322577419355,0.0,0.0645161290967742,0.0,0.0,0.0,0.0,0.0,0.0645161290967742,0.0,0.0,0.03225806412903226,0.03225806412903226,0.0
