video,question,starttime,endtime,frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
470,have you ever been diagnosed with p_t_s_d,645.865,649.2,19427.0,647.533336634,0.936807316832,1.0,158.282128713,66.7129415842,618.819336634,0.341999029703,-0.00407900356436,-0.173106782178
470,is there anything you regret,812.459,844.95,24862.5,828.716667008,0.905324781762,0.982581967213,152.077403689,72.6015759221,619.978739754,0.377391846107,0.0111434577556,-0.0966463617667
470,tell me about your relationship with your family,387.484,412.258,11997.5,399.883333333,0.930200227151,1.0,158.920290323,71.2423712366,618.948084677,0.422305622312,-0.0146814731317,-0.14776125
470,what's one of your most memorable experiences,136.208,173.624,4648.5,154.91666637,0.912079343416,0.997330960854,154.14075,75.3556798043,605.571327402,0.396330660142,0.0590678661584,-0.120995257367
470,how have you been feeling lately,606.923,620.675,18415.0,613.8,0.887186697337,0.951573849879,151.701288136,71.6856731235,620.862864407,0.421812556901,0.0311834885036,-0.155552336533
470,have you been diagnosed with depression,650.247,653.72,19560.5,651.983330189,0.916816283019,1.0,151.620754717,64.5376528302,614.557009434,0.352015773585,-0.0113652167925,-0.0893373677453
471,have you been diagnosed with depression,648.892,651.8,19511.5,650.35,0.910655340909,1.0,98.5819875,-76.5014386364,578.959875,0.138316920455,0.0377106625,0.00438403497045
471,how have you been feeling lately,607.89,631.98,18599.0,619.933333333,0.921638193638,1.0,99.6616763485,-75.880249101,574.754430152,0.150839246473,0.0161797017815,0.0180634576307
471,have you ever been diagnosed with p_t_s_d,645.147,648.05,19398.5,646.583329545,0.920593318182,1.0,101.812307955,-78.4065954545,582.863079545,0.124673761364,0.0350987748864,0.00512919335227
471,what's one of your most memorable experiences,144.415,180.37,4872.5,162.383333333,0.926281501852,1.0,101.922453611,-74.8782446296,578.823233333,0.197210223241,0.0598411918056,0.0277159315545
471,tell me about your relationship with your family,466.759,551.52,15275.5,509.15,0.926381721698,1.0,99.4103970126,-75.8447706368,579.903012972,0.162851920637,-0.00104783185782,0.0240261555401
471,is there anything you regret,796.756,857.157,24810.0,826.966666851,0.92312657198,1.0,101.970290789,-74.2039671815,576.802751241,0.18076337176,-0.0041158622289,0.0399090624071
476,how have you been feeling lately,373.163,381.865,11326.5,377.516667939,0.965082793893,1.0,79.8697,42.8218572519,511.706171756,0.186968071756,0.140558354198,-0.135388433588
476,have you ever been diagnosed with p_t_s_d,391.593,394.095,11786.5,392.85,0.956951421053,1.0,96.5522671053,45.5463736842,511.759723684,0.222919013158,-0.00337875986842,-0.212357486842
476,is there anything you regret,493.138,527.927,15317.0,510.533333014,0.945207829665,1.0,92.6769732057,39.5936159809,512.659907177,0.11118881171,-0.0109497077215,-0.0186372263923
476,what's one of your most memorable experiences,131.542,142.067,4105.0,136.8,0.96670629653,1.0,81.6429239748,47.2280381703,511.085659306,0.120181578644,0.0769313211356,-0.118005504252
476,what's something you feel guilty about,281.693,299.96,8726.0,290.833333333,0.930261169399,0.970856102004,85.0269603643,64.5488876321,488.279382514,0.205836628525,0.219362663752,0.0154540914281
476,have you been diagnosed with depression,394.852,397.34,11884.0,396.1,0.96408884,1.0,80.670336,33.3771666667,510.827453333,0.120635426667,0.1214878764,-0.163044858667
476,tell me about your relationship with your family,300.038,332.94,9495.5,316.483332996,0.964432997976,1.0,95.067652834,47.9007598178,493.650812753,0.126070824707,0.0652900764383,-0.109424479776
477,have you ever been diagnosed with p_t_s_d,869.549,872.21,26127.0,870.866666667,0.987028753086,1.0,153.415864198,29.6279641975,649.470567901,0.210292506173,-0.104514572469,0.0425016530864
477,have you been diagnosed with depression,873.108,875.67,26232.5,874.383333333,0.990942602564,1.0,135.856935897,29.6305679487,646.644282051,0.221591551282,-0.00423676448718,-0.0917007552564
477,tell me about your relationship with your family,571.89,634.231,18093.0,603.066666489,0.979822376269,1.0,148.464353287,27.7272057937,642.997038482,0.214658717889,-0.0470968216236,0.044058506503
477,how have you been feeling lately,804.103,822.94,24406.5,813.516666078,0.981701553004,1.0,142.339560071,27.6392644876,646.656229682,0.212928828799,-0.0825609325671,0.0433296901661
477,what's something you feel guilty about,514.215,569.496,16256.5,541.85,0.980702503614,1.0,150.895133133,28.9391338554,640.941249398,0.223973478459,-0.0894974049217,0.0675375130766
477,what are you most proud of in your life,1145.01,1176.503,34823.5,1160.75,0.981836071882,1.0,151.629935518,28.9524921564,640.161193446,0.205950403096,-0.0873184487315,0.0289874782135
474,have you ever been diagnosed with p_t_s_d,657.714,660.75,19778.0,659.233333333,0.974217344086,1.0,97.5055064516,4.57212473118,554.876193548,0.0853866575269,0.0371917741935,-0.116884062366
474,is there anything you regret,801.763,811.95,24207.0,806.866667752,0.968862055375,1.0,89.5385990228,13.6328334202,564.144680782,0.146339820847,0.118830076352,-0.133403903909
474,have you been diagnosed with depression,661.534,663.89,19882.5,662.716666667,0.973288986111,1.0,131.897680556,-2.04230972417,556.642152778,0.0370716356944,-0.121369122639,0.112040618056
474,how have you been feeling lately,621.221,640.776,18931.0,631.0,0.97728634753,1.0,105.485383646,6.2351993537,553.237201022,0.0984089158075,-0.0133455556422,-0.0895356161533
474,tell me about your relationship with your family,518.972,539.358,15876.0,529.16666721,0.975855438825,1.0,107.387707667,12.7677875772,554.008032626,0.153487522512,0.0107469368959,-0.0860727921697
475,have you been diagnosed with depression,426.822,429.22,12842.0,428.033328767,0.984727616438,1.0,108.750257534,68.9045876712,672.100273973,0.216249,0.0390604148575,-0.0615762534247
475,tell me about your relationship with your family,305.147,319.517,9371.0,312.333332564,0.984334840647,1.0,114.757053118,82.0417193995,651.431422633,0.377951487298,-0.000911100767206,-0.0535739618938
475,have you ever been diagnosed with p_t_s_d,422.564,425.745,12725.5,424.15,0.98731328125,1.0,110.043010417,63.102440625,676.577979167,0.233188833333,0.0472032291667,-0.0786889197917
475,what's one of your most memorable experiences,117.39,137.092,3818.5,127.25,0.984466059122,1.0,128.239052365,75.1872248311,660.031824324,0.300135954392,-0.108183555709,0.0399418945492
475,how have you been feeling lately,362.926,372.91,11038.5,367.916666667,0.981025226667,1.0,115.648203333,67.5180396667,665.750793333,0.263408523333,-0.00897846958333,-0.09060863
475,is there anything you regret,484.115,498.593,14741.5,491.35,0.982914155963,1.0,125.027055046,74.9314417431,672.078362385,0.274150672018,-0.0509541947248,0.00946579632821
475,what's something you feel guilty about,275.913,288.705,8470.0,282.3,0.984060561039,1.0,109.459709091,68.9971636364,667.879254545,0.272856649351,0.0552790572156,-0.110313422597
478,how have you been feeling lately,511.609,516.132,15417.0,513.866664234,0.957833605839,1.0,112.866934307,51.4620335766,586.025970803,-0.0391084728861,-0.127496308759,-0.026713119708
478,tell me about your relationship with your family,399.067,411.564,12160.5,405.316667553,0.93515206383,1.0,128.119611702,53.6612542553,597.532276596,-0.126528281915,-0.24015527133,-0.152750581383
478,what's something you feel guilty about,331.707,352.602,10265.5,342.15,0.938965232484,1.0,103.449865446,53.7454300955,611.856823248,-0.0665802789274,-0.0960481723917,-0.0811384061306
478,have you been diagnosed with depression,551.641,585.062,17051.5,568.35,0.940683901394,1.0,120.169425498,46.7844588645,588.730128486,-0.0444559524365,-0.151262791584,-0.0841085943536
479,have you ever been diagnosed with p_t_s_d,575.762,578.792,17319.5,577.283336957,0.956367445652,1.0,104.148248913,3.8717066087,554.313684783,0.33410526087,0.0255789782609,-0.171774782609
479,what's something you feel guilty about,446.931,496.871,14158.0,471.9,0.930582312208,1.0,104.809483589,62.5787560727,489.490401601,0.464309653102,0.00560963784156,0.00860111348966
479,have you been diagnosed with depression,581.075,584.862,17490.0,582.966669565,0.955948573913,1.0,105.890017391,10.5033128696,549.055365217,0.397266104348,0.0458006817391,-0.148556182609
479,what's one of your most memorable experiences,153.979,177.991,4980.5,165.983333795,0.934319860111,1.0,85.9866020776,47.897599723,493.341149584,0.443565253463,0.0120903891186,-0.0256363018006
479,tell me about your relationship with your family,406.372,410.624,12256.0,408.5,0.942489922481,1.0,85.2855945736,66.2195410853,476.310891473,0.532103697674,0.058718920155,-0.0470891953488
479,how have you been feeling lately,544.647,562.437,16607.0,553.53333271,0.943532994393,1.0,83.4701463551,19.9220611215,528.339224299,0.411427072897,-0.00521774839699,-0.0544078334579
479,is there anything you regret,754.437,766.047,22808.0,760.233332378,0.892092643553,0.977077363897,78.2244444126,45.5708578797,536.082621777,0.411641966562,0.0477993635163,0.0304751276504
479,how close are you to your family,412.313,419.023,12471.0,415.666665025,0.935676463054,1.0,88.8907083744,67.5732743842,473.07282266,0.551535596059,0.0386834748768,-0.0432134453202
440,what's one of your most memorable experiences,173.357,205.04,5677.0,189.2,0.961017824395,1.0,47.8158388013,-34.9774288118,590.227277603,0.197556024963,0.121568048191,0.0264659520284
440,have you ever been diagnosed with p_t_s_d,1024.074,1027.35,30772.0,1025.7,0.976998050505,1.0,42.5714585859,-29.2034474747,569.696474747,0.0917708252525,0.131594156566,-0.245637010101
440,how have you been feeling lately,958.674,985.24,29159.5,971.95,0.969031161654,1.0,43.9399157895,-15.7415685213,572.532042607,0.12427801104,0.106778946253,-0.00179986073935
440,have you been diagnosed with depression,1027.91,1054.39,31235.5,1041.15,0.973333865578,1.0,38.4740378141,-21.0471584736,559.47711809,0.128104553894,0.108045271859,-0.0299038983166
440,is there anything you regret,1219.214,1251.07,37055.0,1235.13333333,0.971898484848,1.0,44.4206206897,-9.33621604344,574.750403344,0.151202946771,-0.0187704347931,-0.0528767434587
440,how close are you to your family,391.95,398.512,11857.5,395.216666667,0.972416348485,1.0,45.6031106061,-37.3876510101,583.063762626,0.225581590909,0.116387873737,0.0440549814091
438,have you ever been diagnosed with p_t_s_d,1104.246,1107.74,33180.5,1105.98330189,0.982587349057,1.0,80.0659867925,37.9702867925,582.529235849,0.129081121698,-0.0793534908491,-0.00926102664151
438,have you been diagnosed with depression,1108.228,1110.75,33286.0,1109.5,0.98323225974,1.0,78.8729935065,36.6029909091,580.349376623,0.144490587013,-0.0689951779221,-0.0386748805195
438,what's one of your most memorable experiences,238.835,265.1,7560.0,251.966666667,0.983357731305,1.0,69.067603929,33.4801967047,583.897130545,0.163969436733,0.00632454737997,-0.0258593791749
438,is there anything you regret,1298.385,1352.23,39760.5,1325.3166646,0.980930827351,1.0,77.1356924505,36.061089047,572.695868812,0.123136313146,-0.0105431036782,-0.0100549075394
438,how have you been feeling lately,1112.212,1296.678,36134.0,1204.43333333,0.981166984643,1.0,74.9048803071,38.32506271,573.819183559,0.141037454379,-0.0112930315312,-0.0309912885922
439,is there anything you regret,1143.969,1165.65,34645.5,1154.81667178,0.938384342025,1.0,36.8326087101,60.5639509816,455.973754601,0.249177488497,0.0495306064479,0.0553084519172
439,what's one of your most memorable experiences,277.49,287.745,8479.5,282.616665584,0.956899376623,1.0,33.1979116006,41.0423266234,484.409756494,0.227583575325,-0.00550307375974,0.0193954605519
439,how have you been feeling lately,950.209,973.48,28856.0,961.833333333,0.96057239485,1.0,30.750990485,46.3825723891,463.879300429,0.166511483037,-0.00982511104435,0.0472589290672
439,have you ever been diagnosed with p_t_s_d,980.438,982.72,29448.5,981.583328571,0.966295785714,1.0,47.0081257143,53.9050414286,471.403657143,0.171068414286,-0.0430003921429,0.136827
439,have you been diagnosed with depression,983.273,985.7,29535.5,984.483337838,0.965174108108,1.0,50.5713932432,54.03075,468.877148649,0.171266783784,-0.0651098959459,0.15504677027
436,have you ever been diagnosed with p_t_s_d,478.284,480.9,14389.0,479.6,0.956132468354,1.0,51.8052949367,21.1623556962,533.396734177,0.0145200468633,0.117298116076,-0.17690221519
436,tell me about your relationship with your family,371.67,388.918,11410.0,380.3,0.948302333333,1.0,54.5073768786,17.2403038536,524.14394027,0.0690412774913,0.0936834905588,-0.163152468208
436,how have you been feeling lately,458.313,470.37,13931.0,464.333333333,0.952175286501,1.0,51.465792011,20.2854011019,524.401520661,0.0690558526915,0.103495478788,-0.180725055096
436,what's something you feel guilty about,313.059,323.693,9552.5,318.383334375,0.9581000875,1.0,52.356498125,19.03037,521.5485,0.100286927187,0.0805944746875,-0.1805721
436,what's one of your most memorable experiences,135.434,157.783,4399.0,146.6,0.947627970194,1.0,55.2006766021,10.9628541431,529.904597615,-0.00136709418718,0.111335997317,-0.171197648286
436,have you been diagnosed with depression,481.682,483.86,14484.0,482.766671642,0.957921164179,1.0,51.7423253731,21.8704656716,528.407328358,0.0303761571642,0.118079614925,-0.18245238806
436,is there anything you regret,609.221,612.005,18319.5,610.616666667,0.953734380952,1.0,52.1724428571,18.4018071429,522.49697619,0.0569112107143,0.0862356416667,-0.16196097619
437,what's one of your most memorable experiences,139.638,180.865,4808.5,160.25,0.866798680129,1.0,117.709854604,-14.0961534733,537.591009693,0.332803340065,-0.00395425835929,-0.119026859612
437,tell me about your relationship with your family,451.978,480.913,13994.0,466.433333717,0.879038751438,0.995397008055,111.894331761,-15.7001814074,543.630699655,0.359162089758,0.0368613337275,-0.111504712933
437,have you been diagnosed with depression,523.668,526.29,15750.5,524.9833375,0.8677717875,0.9375,115.8807625,-15.38089875,544.34545,0.3597403625,0.072044285,-0.0863892375
437,is there anything you regret,661.327,669.34,19961.0,665.33333195,0.873824655602,1.0,111.094186722,-14.2865975934,542.586958506,0.37735240249,0.0154973579834,-0.129287337344
437,have you ever been diagnosed with p_t_s_d,520.218,522.9,15648.0,521.566666667,0.897407716049,1.0,113.019654321,-18.2943222222,545.743506173,0.342039765432,0.0697348950617,-0.119758740741
437,how have you been feeling lately,505.045,512.64,15266.0,508.833331878,0.885826912664,1.0,112.545598253,-14.2446927074,548.293655022,0.356473100437,0.0509131686507,-0.105672010044
437,what's something you feel guilty about,302.147,317.37,9293.5,309.75,0.866605731441,0.997816593886,118.863246725,-12.8758106769,553.990240175,0.322787554585,0.0621218656572,-0.0632256375983
434,have you ever been diagnosed with p_t_s_d,1010.277,1013.83,30362.5,1012.05,0.791746074074,0.888888888889,44.2388101852,-5.59935450926,537.440435185,0.135558694954,-0.0112323356944,-0.372090435185
