id,Sentence,root_deps,levels,u_tag,x_tag,avg_wordlen,numb_words,dep_dist,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49,word50,word51,word52,word53,word54,word55,word56,word57,word58,word59,word60,word61,word62,word63,word64,word65,word66,word67,word68,word69,word70,word71,word72,word73,word74,word75,word76,word77,word78,word79,word80,word81,word82,word83,word84,word85,word86,word87,word88,word89,word90,word91,word92,word93,word94,word95,word96,word97,word98,word99,coherence,1function_(Function_Words),2pronoun_(Pronouns),3ppron_(Personal_Pronouns),4i_(I),5we_(We),6you_(You),7shehe_(SheHe),8they_(They),9ipron_(Impersonal_Pronouns),10article_(Articles),11prep_(Prepositions),12auxverb_(Auxiliary_Verbs),13adverb_(Adverbs),14conj_(Conjunctions),15negate_(Negations),othergram_(Other_Grammar),20verb_(Verbs),21adj_(Adjectives),22compare_(Comparisons),23interrog_(Interrogatives),24number_(Numbers),25quant_(Quantifiers),30affect_(Affect),31posemo_(Positive_Emotions),32negemo_(Negative_Emotions),33anx_(Anx),34anger_(Anger),35sad_(Sad),40social_(Social),41family_(Family),42friend_(Friends),43female_(Female),44male_(Male),50cogproc_(Cognitive_Processes),51insight_(Insight),52cause_(Causal),53discrep_(Discrepancies),54tentat_(Tentative),55certain_(Certainty),56differ_(Differentiation),60percept_(Perceptual_Processes),61see_(See),62hear_(Hear),63feel_(Feel),70bio_(Biological_Processes),71body_(Body),72health_(Health),73sexual_(Sexual),74ingest_(Ingest),80drives_(Drives),81affiliation_(Affiliation),82achieve_(Achievement),83power_(Power),84reward_(Reward),85risk_(Risk),timeorient_(Time_Orientation),90focuspast_(Past_Focus),91focuspresent_(Present_Focus),92focusfuture_(Future_Focus),100relativ_(Relativity),101motion_(Motion),102space_(Space),103time_(Time),persconc_(Personal_Concerns),110work_(Work),111leisure_(Leisure),112home_(Home),113money_(Money),114relig_(Religion),115death_(Death),120informal_(Informal_Language),121swear_(Swear),122netspeak_(Netspeak)
351,0.3,0.5,0.6,0.7,0.32,1.8,-1.044736266,-0.048951361,-0.350278318,0.337534606,-0.953147292,0.517619133,0.235545948,0.253957361,-0.639723539,-0.759356976,-0.55943042,-0.391266644,-1.157259583,0.120777629,0.260930389,0.047576867,1.061996818,-0.224192142,-0.11370261,-0.390672147,-0.464952707,0.312715709,1.083434343,0.3263053,1.29278028,-0.578120351,-0.15434429,-0.232177585,-0.291653693,0.694772601,-1.003680944,0.724374473,0.003909124,0.65267396,-0.196531981,-0.001004672,0.192177489,0.36359182,-0.835525811,-0.330369413,0.523523211,-0.845726967,-1.019498825,-0.176214889,-0.581126213,0.268211305,-0.932437718,-0.296734124,0.299010307,-0.360967189,0.897731125,-1.415275812,-0.768939495,0.555756032,-1.141075373,0.199639171,-0.50700599,0.424540222,0.946441948,-0.749931335,-0.030201072,0.888977647,0.175857052,0.708820522,0.413591951,-0.656706929,-0.302503467,0.036896229,-0.393962771,0.331274718,-0.361351758,-0.145185024,0.511336386,-0.086435236,-0.316790998,0.165678948,0.625905395,0.179334074,-0.550323367,-0.09873905,0.635097623,-0.580411792,-0.112833478,-0.686509311,-0.899793804,-0.294003427,-0.74751997,-0.432605565,0.654388666,-0.12788339,0.750681698,0.595241547,0.171690613,0.829523861,-1.286304712,0.800154805,-0.134397954,0.187449485,0.363369405,-0.170555383,0.686370955,0.3,0.2,0.2,0.1,0,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
351,0.714285714,0.428571429,0.714285714,0.714285714,0.387755102,2.142857143,-1.123290181,-0.430081517,-1.453349829,0.007179064,0.247380495,0.956531942,0.32078746,1.068343163,-0.052341718,-0.544172704,0.222343117,-0.31527403,0.247619018,0.0463394,-0.377240181,-0.401785433,0.587601364,0.013772042,-0.486876518,-0.985519111,-0.519260049,-0.115128621,1.560576439,0.807146907,1.940487146,-0.454795182,-1.08404386,-0.351100534,0.200278386,1.006638765,0.314944208,-0.03037044,0.603645742,1.09714973,0.178791314,0.984535038,-0.534266412,0.386766016,-1.419463396,-0.379365236,-0.085865617,-1.404521346,-1.029641032,0.404241025,0.136589602,0.414717704,0.229829207,-0.84281981,0.791648746,-0.082776174,0.635365963,-2.235373259,-0.496546745,-0.665776074,-0.149120331,0.113157995,-0.27458322,-0.169276699,1.237047791,1.214244604,-0.113633104,1.1173563,-0.442661136,1.002939105,0.420536488,-1.900762439,0.902110755,0.815185905,-0.457347363,0.662225187,-0.212659106,0.208598301,-0.113499425,0.220388055,-0.504688382,0.736801624,-0.800777137,-0.915055931,-0.950012147,-0.232598573,0.498390675,-0.266299427,-1.056809545,0.742975235,0.478562295,0.448814809,-0.975316107,-0.38343817,1.450829506,0.308053553,1.513580203,1.044053197,-0.557770729,-0.026580334,-0.721792758,0.169794306,-0.285271734,-1.073089361,0.523644984,-2.237006664,0.454819117,0.428571429,0.285714286,0.285714286,0.142857143,0,0,0,0.142857143,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0.142857143,0,0,0,0,0.285714286,0,0,0,0,0.142857143,0,0,0,0.142857143,0,0,0,0,0,0,0.142857143,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
351,0.384615385,0.461538462,0.692307692,0.692307692,0.313609467,2.230769231,-0.357404202,-1.124763966,0.473487794,1.362729311,0.876278818,-0.63728708,-0.344816238,0.042951372,-0.455553323,-0.605723798,-0.107292101,0.358334213,-0.947770834,1.477497578,-0.329769462,-0.305857122,0.312500924,1.292470217,-0.445509225,0.222585291,0.351774484,0.61140877,2.727535248,-0.069421627,-0.437527299,0.340976179,-0.562006831,-0.789079964,0.581182241,0.708087325,-0.923126638,-0.394483894,-0.039799578,0.665912747,-0.184723377,-0.069883823,0.283429831,1.179292917,-0.313606769,0.432463855,-0.241477981,0.831515253,-0.679670751,1.171484709,1.01231432,0.091327175,-1.63198173,1.096975327,0.199294165,0.689467371,0.934601784,-0.972430646,0.307297528,-0.725435853,-0.254672587,0.360398114,0.614779294,0.478743911,0.748392045,0.127425894,-0.035250627,0.761682093,0.628998041,-0.878291667,0.3479819,0.46653986,0.23240988,-0.305318564,-0.8611812,0.427191705,-0.384209603,0.323564261,0.148584083,-0.04350863,-0.073851623,1.232396007,0.249821797,-0.597719133,0.106330156,-0.513754964,-0.652682602,-0.802097619,0.891980112,-0.249227017,-0.469799876,-1.230187416,-0.44328931,-1.153918147,0.965182245,0.350238383,0.421600044,-0.287469774,-1.129049063,-1.495443225,0.021491844,0.813491702,0.254852474,0.188089505,-0.251267582,-0.5150792,2.57383808,0.307692308,0.076923077,0.076923077,0.076923077,0,0,0,0,0,0.076923077,0,0,0.153846154,0.076923077,0,0.076923077,0,0,0,0.230769231,0,0,0,0,0,0,0,0,0,0,0,0,0.153846154,0.076923077,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0.153846154,0,0.076923077,0.076923077,0,0,0,0,0,0,0.076923077,0,0,0,0.076923077,0,,
351,0.545454545,0.545454545,0.636363636,0.636363636,0.330578512,5,-1.191351175,-0.52197355,0.658988357,0.873738527,0.074222334,0.379788697,-0.333240956,0.808757782,-1.066798449,-0.548355579,-0.628778577,0.867478907,-1.165621281,1.250376582,0.113095693,-0.321400911,0.674849093,1.195154428,-1.272085071,-0.000311451,0.376074612,0.846021235,2.49332428,-0.11926809,-0.523234785,0.449959874,-0.423618585,-0.73758924,0.224943861,0.195686385,-0.856960714,0.200809628,-0.70172286,0.712578714,-1.226722598,-0.906875432,0.070110299,0.309615493,-0.338203073,-0.322291732,0.259974271,0.058324602,-0.925345659,0.841003239,0.462158799,1.322140217,-0.4449929,0.650358677,0.96415925,-0.333378911,1.340423703,-0.331680506,0.686171114,-1.154115677,-0.358862787,-0.024870461,0.699253142,0.061649822,0.143916368,-0.621902645,0.22132121,0.43691206,0.207303956,-0.812529325,0.0179743,0.353696167,-0.092310041,-0.304052442,0.040452067,0.463893443,0.504530966,-0.275396705,0.675944507,0.544672072,0.31079936,1.164844394,0.119240612,-0.851652563,-0.724976897,-0.588978052,-0.628972888,-1.276056409,1.00204587,-0.762313664,-0.697541773,-0.6456846,-0.210720047,-0.615309,-0.020922445,1.182347536,0.83509481,-0.290796727,-1.021733642,-0.535197496,-0.167246088,1.190273762,1.132024288,-0.216252074,0.770281732,0.190172672,1.45877635,0.454545455,0.090909091,0.090909091,0.090909091,0,0,0,0,0,0,0.181818182,0.090909091,0.090909091,0,0.090909091,0.090909091,0,0.090909091,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0.090909091,0,0.181818182,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,,
351,0.192307692,0.384615385,0.346153846,0.5,0.133136095,2.692307692,-0.309619019,-0.968776963,0.038791605,0.576611002,-0.18354021,-0.789503091,-0.639842263,-0.255813893,-0.198857383,-0.639542404,-0.008640564,-0.62576744,-0.443148081,0.582595996,-0.233667052,-0.087928475,0.433166595,0.439866791,-0.624392601,0.274235051,-0.163958153,0.335433622,1.55012342,0.139197029,0.467537544,0.462005028,-0.486609599,-0.116729671,0.376992141,0.716094147,-0.277769818,-0.503777299,0.622044957,0.34064902,-0.527064081,-0.600784061,0.281068106,-0.21371155,-0.724400945,0.055373766,0.189816073,0.160119897,-0.294458093,-0.236727828,0.047210848,0.356836227,-0.90384477,0.478454497,0.982611623,-0.360923895,1.157248017,-1.400882377,0.010655517,-0.193241554,0.282958936,0.38023854,-0.316070315,0.07104143,0.474784672,-0.438356407,0.663041275,0.58692461,0.620833338,0.264648471,0.34006851,-0.449472365,0.633183804,0.223168525,-0.190094736,-0.012575468,-0.154141727,0.635313185,0.952014207,-0.16205498,0.217570152,0.319448166,-0.426384548,-0.492012368,-0.093799616,-1.486729483,-0.099223249,-0.604747727,0.325090861,-0.037172924,-0.217461958,-0.27167779,0.422467671,-0.5355273,0.627738447,0.317810406,0.21160696,-0.141805862,-0.042167275,-0.574218044,-1.184391956,0.889119259,-0.053298252,0.141940903,0.307694758,-0.721415427,1.703319848,0.615384615,0.192307692,0.153846154,0.115384615,0,0,0.038461538,0,0.038461538,0.076923077,0.076923077,0.076923077,0.153846154,0.076923077,0,0.115384615,0,0,0,0,0,0.038461538,0.038461538,0,0,0,0,0.038461538,0,0,0.038461538,0,0.115384615,0.038461538,0,0,0,0,0.076923077,0,0,0,0,0.038461538,0,0.038461538,0,0,0.038461538,0,0.038461538,0,0,0,0.115384615,0,0,0.115384615,0,0.076923077,0.038461538,0.038461538,0,0,0,0,0,0,0,0,0,0,0,,
351,0.833333333,0.333333333,0.666666667,0.666666667,0.5,2.666666667,-1.14620328,0.368319362,0.770238161,0.500563323,0.598738492,0.36097312,0.275177032,0.077763788,-0.736654699,0.41383934,-0.180852905,0.625675857,-1.929187894,0.500604987,0.613514423,-0.570884705,1.31528616,0.484489352,-0.017478673,-0.404627711,0.435404092,0.584360898,1.112987638,0.224777296,-0.393050104,0.408550739,-0.692925036,0.098461568,0.737247288,0.502867103,-0.646693408,0.184244797,0.624828219,-0.487426281,-0.865293026,0.260813564,0.060794294,0.060021024,-0.125264362,0.167755142,-0.418645501,-0.012611161,-0.564220667,-0.57219249,-0.777724028,0.958398044,-0.90050292,-0.552817464,1.085029006,0.441146523,1.581361771,-1.053261638,0.48413372,-0.881593168,-0.652816713,0.393062502,0.565507233,-0.026293987,0.585220754,-0.336072326,0.582160354,0.211151198,-0.383473009,1.264687657,-0.006731438,-0.072169222,0.690007627,0.281346411,0.410009503,-0.104734898,0.508301079,0.901222527,0.354928732,-0.058454216,-0.576186061,0.296598345,-0.449735254,-0.981800318,-1.216914773,0.386829704,1.122095823,-0.164013073,0.087998159,-0.05948567,-1.27010715,0.182302341,-1.289310813,-0.330631286,0.701283693,-0.419698268,0.217588976,-0.088452734,-0.163108453,-0.261363864,-1.187440515,1.686165929,0.213503599,-0.806998789,0.484635353,0.473523855,1.864180731,0.5,0.166666667,0.166666667,0.166666667,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0.166666667,0,0,,
351,0.115384615,0.5,0.346153846,0.461538462,0.144970414,2.692307692,-0.857991576,-0.060143009,-0.470297992,-0.328875273,-1.063234925,0.785779595,-0.23473002,0.548437476,0.4494268,-0.494312108,0.055252772,-0.454353124,-0.088420272,0.111610025,0.12146531,-0.176135078,0.386855721,-0.866286278,-0.188641325,-0.375522345,-0.377395332,-0.075242788,0.436820537,0.536832452,0.500999868,-0.543373704,-0.071230635,0.289413661,-0.046458129,1.127500772,-0.260407597,0.111966558,0.129943147,0.618450522,0.071032293,0.382918298,-0.205825672,0.158775717,-0.345258683,-0.24071759,0.146261618,-0.395530194,-0.400533885,-0.527909577,-0.376383036,0.545938432,-0.111089639,-0.313162595,0.791956782,-0.27713269,1.318384886,-1.081817627,-0.704806089,0.002896715,0.172517642,0.583661318,-0.626105428,0.244923145,0.673345804,0.982707977,0.828717887,0.930458903,-0.808907747,0.497409463,0.312447757,-1.027323961,0.094450399,-0.272368461,0.300926477,0.345659226,-0.430238754,-0.174407095,0.618723333,0.439258307,-0.288635999,0.683705926,-0.396086514,-0.85438025,0.201778248,0.088168144,0.78629148,-0.155222818,-0.622949541,0.429273814,0.042628027,0.221256107,-0.6126616,0.068656415,0.752806664,-0.236027539,0.835829079,1.233600497,-0.125272408,0.128955707,-1.51663065,-0.086212911,0.439418346,-0.23299104,0.723695755,-0.854642749,4.169944549,0.538461538,0.153846154,0.153846154,0.076923077,0,0,0,0.076923077,0,0.038461538,0.192307692,0,0.076923077,0.115384615,0,0.153846154,0,0.038461538,0,0,0.038461538,0.115384615,0.038461538,0.038461538,0,0,0,0.076923077,0,0,0,0,0.230769231,0.076923077,0.038461538,0,0.076923077,0,0.038461538,0.076923077,0,0,0.076923077,0,0,0,0,0,0.076923077,0,0,0,0.038461538,0.038461538,0,0.153846154,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,,
351,0.4,0.6,0.8,1,1,1.8,-0.874546826,0.989326596,0.292516172,0.304677546,-0.185515612,1.405115128,-0.59725523,-0.304258347,-0.247819856,-1.213370681,1.804955721,-0.883984566,0.419646919,0.808173656,-0.399106592,0.596758366,0.259969682,-0.110918567,-0.519171059,0.545613408,-0.986591995,-0.337909132,1.683180094,-0.199506104,0.266590357,-0.01543994,-0.123250112,-1.124063492,-0.970274925,-0.143482909,0.070205547,0.274854988,1.97843051,0.986530781,0.602048755,1.877423644,-0.232361197,-1.447388411,0.46194911,0.76857537,-0.500467896,0.303395718,-0.019244773,0.417195231,-0.355636179,0.088558339,-1.058086514,0.612708688,0.758016944,-0.213940904,-0.181330949,-0.692736804,0.104483649,0.077227853,0.705463588,1.421131849,0.161385447,0.021350378,-0.49907428,0.946851254,-0.161201701,0.558182299,-1.317981243,0.641151547,0.334967911,0.169744089,-0.822661579,-0.012275982,-0.601358294,0.11544843,0.189619586,-0.655530095,-0.779957175,0.258316994,-1.256004095,-1.106548667,1.15646553,-0.93444109,1.179697752,-0.606940091,-0.674572349,0.650982559,0.603905082,-0.483498961,0.464120716,0.115481973,0.37287122,-0.88643086,2.292757988,-1.339143991,0.133225366,-0.378094673,-0.017784357,-0.846276581,-0.031406678,-0.370629549,-0.878976464,1.229029536,0.023359323,0.01059829,0.448255122,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,,
351,0.142857143,0.571428571,0.380952381,0.523809524,0.19047619,2.047619048,-1.274364114,0.495277673,-0.126795918,0.057817578,-0.853610277,0.416821331,-0.150844306,0.269405216,-0.245997071,-1.000902534,-0.468601078,-0.071571171,-0.443100482,-0.538046598,-0.239371181,-0.467282742,0.653308213,-0.748247743,-0.22895667,-0.031678617,-0.199224859,-0.106164023,-0.309537351,-0.150000453,0.646790206,-0.765381515,-0.589339316,-0.59102124,0.380049586,0.85493052,-0.643012881,-0.610021114,0.226237029,0.372492075,-0.817887068,0.188791201,-0.456927925,0.266946912,-0.681777239,0.548193276,0.483170182,-0.539771199,-0.477140248,-0.520825148,-0.461027473,1.045733333,0.253109455,-0.029340085,0.918779671,-0.410036713,1.734136343,-1.18399024,0.364703774,-0.23580201,0.646312833,0.3780002,0.023128072,0.026450759,0.69834584,0.17969133,0.16940549,0.437822759,-0.719865084,0.606749833,-0.038071603,-0.363125652,0.593438566,-0.278063059,0.08454936,0.527424216,-0.729306817,-0.232245758,0.687105,0.477582395,-0.324730963,0.651164174,0.057764184,-0.619031012,0.167182431,-0.286424488,0.195183888,-0.064950064,-0.891528189,0.420488417,-0.544822931,-0.764232755,-0.984546542,-0.322340399,0.828299582,0.784739912,0.299737275,0.531311512,-0.610798836,0.421656936,-1.147928119,0.368263453,0.175388739,0.524776876,0.317032814,-1.02252543,2.286341804,0.571428571,0.19047619,0.142857143,0.095238095,0,0.047619048,0,0,0.047619048,0.047619048,0.19047619,0.142857143,0,0,0,0.285714286,0,0.047619048,0,0,0.047619048,0.095238095,0.095238095,0,0,0,0,0.047619048,0,0,0,0,0.142857143,0.095238095,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095238095,0.142857143,0,0.047619048,0,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,,
351,0.157894737,0.526315789,0.368421053,0.473684211,0.27700831,2.789473684,-0.955099106,-0.689363301,0.204313949,-0.10668993,-1.23124218,-0.004300849,-0.821185052,0.048985433,-0.35109365,-0.391986668,0.110736497,-0.819363773,-0.115952715,0.668592751,-0.85001111,0.984285474,0.573032439,-0.384825349,-0.122693963,0.442433923,0.117800638,-0.033112574,0.94869566,0.616767764,-0.073706694,-0.599563062,0.36636883,0.535849154,-0.404677957,0.951932013,-0.102454774,-0.115997918,-0.630957425,0.992352128,-0.266591638,0.904645324,0.036442656,-0.340193182,0.567448854,-0.27673316,0.703356683,0.353668541,-0.396189302,-0.169516861,-0.638301969,-0.015006969,-0.358878344,-0.926345706,1.268727303,-0.095666647,0.99398011,-0.687388301,-0.903356075,-0.605485082,0.406822145,0.162693292,0.017237375,-0.58281374,-0.057677776,0.453816324,0.351406753,1.134749651,-0.169052884,0.184140325,-0.008370512,-0.449615866,0.293973625,-0.270754367,0.13838686,-0.215505049,0.524450123,0.16882354,0.647221088,0.346603334,0.06635078,-0.342860758,0.292205751,-0.28889662,0.156146348,0.07218235,0.870453,-0.115528196,0.093254149,0.216921374,0.246875569,-0.260738462,-0.230505466,0.723040819,0.717374086,-0.301629126,0.207423314,1.317268372,0.809483886,-0.298790336,-1.115941405,-0.22575675,-0.164497316,1.202256918,0.050497878,0.076860741,2.261281634,0.368421053,0.052631579,0.052631579,0.052631579,0,0,0,0,0,0,0.105263158,0,0.210526316,0.052631579,0,0.052631579,0.052631579,0,0,0,0,0.105263158,0,0.105263158,0.052631579,0,0,0,0,0,0,0,0.263157895,0.105263158,0,0,0.157894737,0,0,0.052631579,0,0,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105263158,0,0.052631579,0.052631579,0,0,0,0,0,0,0.052631579,0,0.052631579,0,0,0,,
351,0.181818182,0.5,0.454545455,0.590909091,0.200413223,1.909090909,-0.935318351,0.102864891,-0.803220749,0.101511024,-1.208882928,1.164960027,-0.60377562,0.687559903,0.056701172,-0.01130071,-0.181769371,0.456181705,0.121879265,-0.089142479,0.293315977,-0.066837192,0.548072457,-0.963441849,-0.224985272,0.137331977,-0.78963846,0.021152131,1.954100013,-0.584601223,-0.077381261,-0.268728077,-1.107735515,-0.029486425,0.639400363,0.718269289,-0.252292573,0.255096883,0.017594436,0.168629691,0.36669758,-0.053174939,-0.284855753,-0.457808465,-0.615487337,-0.103258565,0.225066572,-0.751580954,-0.887979686,-0.905122042,-0.096380062,1.029042721,0.337887794,-0.736751974,0.583086729,-0.440237522,1.427821994,-0.82764858,0.413078427,-0.552169859,0.10605175,-0.554462612,-0.2411533,-0.124961488,0.216724619,0.510829926,0.827923,-0.423386663,0.087140292,-0.507128477,-0.708424807,-0.658413649,0.471060842,0.512626529,-0.212335333,-0.192222416,0.645509481,-1.03318882,-0.290339023,1.104475498,-0.28085652,-0.309632242,0.001419654,0.085474446,-0.513744354,-0.873900414,-0.144847989,0.506562293,-0.891616762,-0.174930945,-0.190715209,-0.330414683,-0.899746656,-0.694161832,0.203002542,-0.304581016,0.012875023,-0.803079844,0.308180988,-0.227773428,-0.910372317,0.086230382,-0.184735864,1.705096483,-0.104984857,-0.190535158,1.695411916,0.454545455,0.136363636,0.136363636,0.136363636,0,0,0,0,0,0.045454545,0.227272727,0,0,0.045454545,0,0.181818182,0.045454545,0.090909091,0,0,0,0.045454545,0,0,0,0,0,0.090909091,0,0,0,0,0.181818182,0.045454545,0,0,0.136363636,0,0.045454545,0.090909091,0,0.090909091,0,0.045454545,0,0.045454545,0,0,0.090909091,0,0.090909091,0,0,0,0.045454545,0,0,0.090909091,0,0.045454545,0.045454545,0,0.045454545,0,0,0,0,0.045454545,0,0,0,0.045454545,0,,
351,0.25,0.4,0.45,0.6,0.17,3.75,-1.22451806,-0.683131417,-0.073583419,0.355410527,-0.940962625,-0.227124284,-0.152595736,0.195612127,-0.54730285,-0.188060571,-0.477237935,-0.300034571,-1.265666533,-0.004418135,-0.481139302,0.409165199,0.524855727,0.932448632,-0.250149335,-0.223427876,0.262057717,0.019320049,1.04404736,0.052275905,0.315529734,0.40589958,-0.102686251,0.274294522,0.444607401,0.251132998,-0.459483192,-0.319042279,0.182161926,0.596042646,-0.794951193,0.467805608,0.11829503,-0.165290333,-0.499149503,-0.39063263,0.160495805,0.022184718,-0.262510108,-0.238983424,-0.078029377,0.220727519,-0.227756081,-0.166447157,0.894351709,-0.077914353,1.539640719,-1.528586046,-0.060092458,-0.676313487,0.841721351,0.935843031,0.002907521,-0.120962179,0.918987132,0.016240224,0.514108574,0.795559223,-0.706988344,1.036886197,0.726046403,0.395162228,0.526387713,-0.547327883,0.506996256,1.130481695,-0.472618026,0.391013394,0.920777852,-0.026671917,-0.129999296,1.005983914,-0.333572503,-0.875555415,-0.027746591,-0.384628809,0.151675416,-0.666426703,-0.496626651,0.634957491,-0.401803154,-0.556619327,-0.102131538,-0.439790645,0.896480777,0.072996767,0.149175459,0.405728167,-0.068130164,-0.450468578,-0.753426563,0.687570644,0.13653874,-0.564090683,0.557317512,-0.430749412,1.910152952,0.5,0.15,0.1,0.1,0,0,0,0,0.05,0.05,0.15,0.05,0.1,0.05,0,0.1,0.05,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0,0,0,0,0.05,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0.1,0,0.05,0.05,0,0,0,0,0,0,0.05,0,0,0,0.05,0,,
351,0.375,0.625,0.875,0.875,0.453125,2.625,-0.233844712,-1.133754015,-1.13227129,0.668169379,0.378506273,0.41283834,-0.529043019,0.068233803,0.35379228,0.103352264,0.064339176,-0.52061075,-0.116138086,-0.424301505,-1.229637504,-0.133949682,0.206548393,0.34492749,-0.349849463,-0.558319628,0.745442271,0.181055248,1.652985096,-0.245091259,-0.16450204,0.093196921,-0.220918015,-0.576257348,-0.043467861,0.243880734,-0.892377734,0.901235461,1.608237505,0.114809051,-0.558470666,0.923265398,-0.50803113,-1.234712005,-0.054599125,0.071607985,0.308292866,0.425114781,-0.181603462,-0.532930255,-0.101984009,0.704204381,0.22223258,-0.634280682,1.177871466,0.025814779,0.134193107,0.76036948,0.279417187,-0.150540516,0.951317847,0.487835169,0.119114161,-0.208696991,-0.056354653,0.233455613,0.170273423,0.792655826,-1.056811929,0.234882012,-0.188337922,-0.823274314,0.577564061,-0.053569674,-0.960007548,0.716941118,-0.484692097,-0.338398397,-0.473528773,0.086737201,-0.875640869,0.578789175,-0.452428222,-0.488105446,-0.093880251,-0.367262483,0.68479073,-0.024669044,-0.375697106,-0.818994164,-0.445483565,1.206600904,0.078820638,-0.983105958,1.128954291,0.099166937,-0.513269722,-0.396051258,-0.740410507,0.257990539,0.026077047,-0.113610402,0.206454128,1.599082708,-0.721214056,0.068753377,1.318511325,0.5,0,0,0,0,0,0,0,0,0.125,0.125,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,,
351,0.4,0.5,0.6,0.9,0.43,1.8,-1.10432291,-0.514217138,0.804763198,0.076504603,0.347096145,-0.05726232,-2.422038555,0.550242424,-0.540341496,0.008757216,0.388049603,0.462959766,-0.423816025,0.430180937,-0.557005286,-0.156022146,1.020255327,0.063479424,-0.162606448,0.421193361,0.048310947,0.244952291,2.42726779,0.792050183,-0.104697384,0.984669566,0.152546868,-0.356966972,-0.236388966,-0.034399249,-0.312860906,-0.159035087,0.664081454,-0.090685204,0.109315708,1.351303458,-0.261621088,0.189988181,0.399031758,0.725672543,-0.639184535,-0.852160573,-0.351697266,0.508061945,-0.486351401,0.170707077,-1.073831797,0.200588822,1.384913206,0.495119572,1.679304838,-0.8048352,0.436538637,-0.871940911,-0.045477726,0.648985267,0.613671899,-0.761457324,0.128908634,0.060149681,0.186219662,0.284579217,-0.442857265,0.666350245,-0.87907809,-0.959039032,0.479940563,1.593515754,-1.924742103,0.557219863,0.662217498,-0.035240661,0.726219356,0.523415804,-0.451401323,0.326747954,-0.537793994,-0.872071624,-0.500395656,-1.39147687,-1.25376153,-0.588173985,1.451039672,0.301890165,0.605900109,-0.16513975,-0.001535273,-0.964078307,0.978621185,0.548970997,0.664653599,-0.286639392,-0.852487385,-0.245719865,-1.27442503,0.043022405,-0.625851512,0.055460982,0.059655465,0.257508755,0.898701052,0.6,0.2,0.2,0.2,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.3,0,0,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,,
