video,question,starttime,endtime,frame,timestamp,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
457,have you been diagnosed with depression,742.835,767.6,22657.5,755.216666667,0.972506767473,1.0,94.1142168011,-52.8628229839,579.263340054,0.258597099462,0.039356629418,-0.0384761426636
423,how have you been feeling lately,616.289,621.23,18564.0,618.76666443,0.93944790604,1.0,69.1877308725,46.6059147651,531.253852349,0.235428387248,-0.0523033091678,0.00840272017557
423,tell me about the hardest decision you've ever had to make,405.827,467.34,13098.5,436.583333153,0.936406027627,1.0,68.0178306067,37.8660553629,542.356665764,0.155704108824,-0.068548597127,-0.0192924064328
423,tell me about an event or something that you wish you could erase from your memory,470.611,540.462,15167.0,505.533333333,0.932685217454,1.0,66.5997865999,45.7893247496,547.040545541,0.117103270351,-0.056055334732,-0.00863958160253
423,have you ever been diagnosed with p_t_s_d,644.019,730.06,20612.5,687.05,0.933273362897,0.999612703331,69.0685518203,47.1022584043,542.827482184,0.0930519157876,-0.072037711878,0.00751471215182
423,tell me about a situation that you wish you had handled differently,327.786,393.482,10820.0,360.633333333,0.921366285134,0.973110096398,68.7866738711,42.054902486,542.352114155,0.0618199703654,-0.0463497742282,-0.0333254773669
423,is there anything you regret,883.576,888.18,26577.0,885.866669065,0.91392705036,1.0,68.042452518,61.6509899281,531.721618705,0.0852763878417,-0.0249697446619,-0.00945841064676
423,have you been diagnosed with depression,732.267,776.5,22632.5,754.383333584,0.929959399849,1.0,67.9809420934,49.1575273343,541.232499247,0.0794853936785,-0.0322205945828,-0.0318791411321
423,what are some things you wish you could change about yourself,857.715,882.58,26105.0,870.133333333,0.927362119143,1.0,72.9382378849,42.3627621151,538.701594378,0.170202459825,-0.0970458239625,-0.00769622779143
423,what's something you feel guilty about,395.458,403.9,11991.5,399.683334646,0.945222992126,1.0,71.6157996063,38.6988566929,543.781562992,0.218490920866,-0.0687536392913,-0.0242829626146
365,have you been diagnosed with depression,682.523,685.282,20518.0,683.9,0.900011156627,1.0,63.6477566265,22.9844963855,545.68913253,0.0909913277108,0.0938212710843,-0.207299578313
365,what's something you feel guilty about,374.619,407.692,11736.0,391.166666667,0.93030340282,1.0,48.0000945619,9.04825869386,544.848014099,0.150103605609,0.0906989166767,-0.173106759718
365,what are some things you wish you could change about yourself,945.133,1009.923,29327.0,977.53333162,0.916122337275,1.0,71.9648901285,34.5618508483,564.943577892,0.13265618636,0.047854099891,-0.162662852601
365,is there anything you regret,1013.255,1077.656,31365.0,1045.46666839,0.918864457838,1.0,73.2277781686,41.5114608381,558.785782721,0.14723210507,0.0565797422418,-0.144488267165
365,tell me about a situation that you wish you had handled differently,615.79,672.676,19328.0,644.233333333,0.910983144112,1.0,66.8861892209,22.4968994943,550.727912712,0.115794145047,0.062563396819,-0.166616108131
365,have you ever been diagnosed with p_t_s_d,678.723,681.53,20405.0,680.133329412,0.904002270588,1.0,63.2185705882,23.2400952941,545.466164706,0.09328664,0.0959800247059,-0.207600458824
302,have you been diagnosed with depression,374.638,410.337,11775.5,392.483333022,0.939437931903,1.0,21.6921983489,27.0012218292,552.860291978,0.086746657472,-0.0172111692332,0.168913862313
302,is there anything you regret,569.61,585.7,17330.5,577.65,0.916864628099,1.0,24.2764663099,51.6103119835,540.295076446,0.279956013781,-0.0316470120083,0.264159533264
425,tell me about an event or something that you wish you could erase from your memory,682.034,798.858,22214.5,740.45,0.951441015402,1.0,76.3315150029,35.4540503993,593.979877924,0.21626737336,0.125630681746,-0.0570362513711
425,what are some things you wish you could change about yourself,987.73,1051.36,30587.5,1019.55,0.923517319372,1.0,75.9254914136,25.6550712565,590.989784293,0.192515922513,0.192683835602,-0.0910787088482
425,tell me about a situation that you wish you had handled differently,532.349,576.39,16632.0,554.366666667,0.95891601285,1.0,73.4053473167,27.1824288738,592.676139078,0.159782022676,0.0907269708995,-0.0336681088934
425,tell me about the hardest decision you've ever had to make,578.898,680.38,18890.0,629.633333333,0.958033751067,1.0,77.2511423317,28.8052194417,591.721649261,0.166662012479,0.1002431003,-0.0632644592384
425,how have you been feeling lately,815.704,825.59,24620.5,820.65,0.953030379195,1.0,74.6864926174,24.1962872483,586.462751678,0.139961507047,0.11503147953,-0.0623838755034
425,have you been diagnosed with depression,831.02,904.6,26035.5,867.816666667,0.947667688406,1.0,80.2574081522,27.1087834692,592.90827808,0.167020439764,0.0694238348143,-0.0463740756322
425,have you ever been diagnosed with p_t_s_d,827.396,830.04,24862.5,828.7166625,0.963519925,1.0,77.76197125,24.5400825,590.2654,0.1210731125,0.08871140375,-0.04925309125
363,is there anything you regret,910.932,948.483,27892.0,929.7,0.981843782609,1.0,44.9451818101,12.0454081344,450.857398403,0.16700068732,-0.0200529537747,0.0234606263102
363,have you been diagnosed with depression,744.124,748.2,22386.0,746.166666667,0.980779829268,1.0,26.5313796748,1.80266993008,451.32895122,0.189367526829,0.00588103341463,-0.114145831813
363,tell me about the hardest decision you've ever had to make,528.303,589.89,16774.0,559.1,0.981738852353,1.0,27.4817733369,9.97108719784,453.898020552,0.163848590283,-0.0143626558016,0.0168332129895
363,what's something you feel guilty about,652.463,737.381,20848.5,694.916666797,0.97883292033,1.0,37.821180887,9.25710677461,453.2069427,0.173959965299,-0.0354551705677,0.0384951429345
363,what are some things you wish you could change about yourself,847.791,909.373,26358.5,878.583333333,0.980570577381,1.0,37.3315241883,8.20917997815,451.577470238,0.176258876061,-0.0210751089092,-0.0016123175299
363,have you ever been diagnosed with p_t_s_d,739.034,743.575,22240.0,741.3,0.980169854015,1.0,33.9967262774,4.44365992701,451.966671533,0.0999234765693,-0.0371405616788,0.0211077812774
379,tell me about the hardest decision you've ever had to make,454.397,519.982,14616.5,487.183333333,0.919850865346,1.0,33.6007775102,9.61400424341,574.86894563,0.310005356707,-0.108110929992,0.0384302656508
379,have you ever been diagnosed with p_t_s_d,617.518,621.05,18579.5,619.283330189,0.926627320755,1.0,36.3457424528,16.1013069811,575.903377358,0.378660745283,-0.102152073302,0.0739834481132
379,what's something you feel guilty about,431.467,454.14,13285.0,442.8,0.918353585903,1.0,33.2261209985,14.627696696,576.650669604,0.326584650514,-0.100348451317,0.0745901023142
379,tell me about an event or something that you wish you could erase from your memory,748.927,769.805,22782.0,759.366666667,0.911008988836,1.0,43.1744009569,18.4442170494,577.947467305,0.370658692185,-0.156951184753,0.0739467794753
379,how have you been feeling lately,582.072,616.81,17984.0,599.433333653,0.913203347076,1.0,34.0231401726,12.4534815938,575.781396932,0.31358095302,-0.098565863861,0.0437229029974
379,what are some things you wish you could change about yourself,799.301,828.14,24412.5,813.716666282,0.91150528291,1.0,41.1091730947,15.121455254,577.785659353,0.307140787529,-0.142812914859,0.0494593069746
379,is there anything you regret,682.926,718.64,21024.5,700.783333022,0.922398446828,1.0,31.7836393657,15.2174706437,575.891234142,0.333306919776,-0.0961619398871,0.0195019970573
379,have you been diagnosed with depression,621.254,623.73,18676.0,622.5,0.92641672,1.0,40.0438933333,15.00701,578.074293333,0.384115093333,-0.134890524,0.05781200032
378,what's something you feel guilty about,363.622,372.96,11050.0,368.3,0.977442733096,1.0,46.4810281139,32.3683227758,570.735782918,0.122823218861,0.0104248814875,-0.0469033747331
378,tell me about a situation that you wish you had handled differently,374.615,391.243,11488.5,382.916666,0.97825377,1.0,39.5180126,36.6583496,573.024518,0.1325207094,0.057230412332,-0.0162575230548
378,have you ever been diagnosed with p_t_s_d,495.17,498.66,14908.5,496.916669811,0.979695792453,1.0,40.6607198113,35.9129471698,574.013433962,0.222996858491,0.0474029249057,-0.0761628201962
378,tell me about an event or something that you wish you could erase from your memory,655.904,668.246,19863.0,662.066665768,0.972126598383,1.0,34.7831706199,36.1377460916,565.72797035,0.144827515903,0.091494907248,-0.111470090984
378,tell me about the hardest decision you've ever had to make,415.534,464.621,13203.5,440.083333107,0.977932445726,1.0,45.644414654,38.4854949118,575.652624152,0.147556636296,0.00595219841058,-0.0656997652841
378,is there anything you regret,580.179,612.842,17896.0,596.5,0.981681288481,1.0,47.186622528,29.5072591233,576.384415902,0.145457123649,0.0123095902508,-0.0873472119913
378,how have you been feeling lately,474.355,493.82,14524.0,484.1,0.983416261538,1.0,44.105762906,32.2468794872,575.869189744,0.206892981197,-0.0057515187812,-0.0565310979128
378,have you been diagnosed with depression,498.426,500.66,14987.5,499.55,0.980564073529,1.0,48.0371411765,34.3456,576.368926471,0.211901661765,0.00735286840735,0.000665956060294
378,what are some things you wish you could change about yourself,631.331,652.83,19263.5,642.083332817,0.976297337461,1.0,41.9919712074,33.268596904,564.143869969,0.100972669469,0.0299967937446,-0.0540782321316
416,have you been diagnosed with depression,526.872,529.37,15844.5,528.116671053,0.981617776316,1.0,59.1198697368,-19.5108513158,524.227592105,0.224155157895,-0.130443967105,0.120294103947
416,what are some things you wish you could change about yourself,557.895,592.474,17256.5,575.183333333,0.979730171484,1.0,50.4115377649,-19.4556414258,527.755152216,0.22486076975,0.025343598264,0.0150731014114
416,tell me about the hardest decision you've ever had to make,410.832,434.5,12681.0,422.666666667,0.981060544304,1.0,54.2068879044,-20.1836510549,525.820638537,0.235689335724,0.0280029677132,0.0283059692771
416,what's something you feel guilty about,438.055,472.53,13660.0,455.3,0.981069330435,1.0,60.3123633816,-20.4088098551,525.823043478,0.232212326087,-0.0724827262145,0.0938572172947
416,tell me about a situation that you wish you had handled differently,375.648,408.61,11764.5,392.116666667,0.97881719697,1.0,60.44715,-23.774845303,528.601876768,0.190089477677,-0.0633361941403,0.0809831348081
416,how have you been feeling lately,512.33,521.937,15515.0,517.13333218,0.983394785467,1.0,60.4750875433,-22.483067474,528.484346021,0.20642832526,-0.0911113024221,0.115606319723
416,have you ever been diagnosed with p_t_s_d,522.866,526.12,15736.0,524.5,0.981745454545,1.0,56.7978636364,-21.0949646465,528.264939394,0.221576393939,-0.0614286151515,0.116867545455
416,tell me about an event or something that you wish you could erase from your memory,611.035,650.71,18927.0,630.866666667,0.97645925021,1.0,58.3709283741,-11.9018415533,527.745782536,0.275843333333,-0.0610315010747,0.116499396784
416,is there anything you regret,725.205,731.26,21848.0,728.233333333,0.981633229508,1.0,54.7281300546,-18.5491814208,526.043612022,0.246777502732,-0.00890334693989,0.0082973663388
417,how have you been feeling lately,489.808,510.71,15008.5,500.25,0.953825272293,1.0,84.0691095541,2.00472390127,691.666117834,0.421044840764,-0.0996568762739,0.175492984554
417,have you ever been diagnosed with p_t_s_d,536.657,643.502,17703.5,590.083333437,0.953676628197,1.0,85.5843164067,10.3596443946,686.865233313,0.380768076198,-0.0403569401187,0.0946794845334
417,tell me about a situation that you wish you had handled differently,375.3,388.97,11465.0,382.133333333,0.931397768856,1.0,90.9768588808,28.1340731387,661.185912409,0.393310761557,-0.059968561618,0.306857484185
417,tell me about an event or something that you wish you could erase from your memory,328.238,350.836,10187.0,339.533332842,0.963622257732,1.0,79.4359344624,19.7738470169,616.109142857,0.279218162003,0.0572144547393,0.0522677902548
417,tell me about the hardest decision you've ever had to make,353.152,373.674,10903.5,363.416667208,0.939237897727,1.0,83.9140228896,29.0948446299,641.497568182,0.420993899351,4.52267286088e-05,0.11684031414
417,what's something you feel guilty about,229.146,263.978,7397.5,246.55,0.958897758126,1.0,76.8690563098,22.6738532505,629.335479924,0.342459967495,0.012623444915,0.172799360803
417,is there anything you regret,265.047,326.474,8873.5,295.75,0.945639909978,1.0,71.5647154013,31.2036718684,643.481475597,0.42219436551,0.00596232793975,0.184291930022
410,have you been diagnosed with depression,910.759,914.1,27374.0,912.433336634,0.934307287129,1.0,63.8015980198,52.8783326733,475.738158416,-0.0736076680455,0.0284724957723,0.0807842079208
410,tell me about the hardest decision you've ever had to make,774.756,817.769,23889.0,796.266666925,0.94247087684,1.0,54.5905773819,52.4758398916,488.251964369,-0.0253016177521,-0.0093299849317,0.024821378141
410,have you ever been diagnosed with p_t_s_d,906.773,910.45,27259.5,908.616669643,0.916249910714,1.0,72.6085383929,51.9375348214,493.639508929,-0.0929816008929,-0.10189199675,0.0771641205357
410,what's something you feel guilty about,638.458,686.887,19881.5,662.683333563,0.951866196699,1.0,59.5402010316,53.7215443604,489.014546768,-0.0388448556567,-0.0185219703601,0.0217700477461
410,how have you been feeling lately,866.912,887.47,26316.5,877.183333333,0.672569746683,0.677993527508,53.0973037864,55.885059568,470.097351133,-0.252418894838,0.174839309129,0.223559334495
410,tell me about an event or something that you wish you could erase from your memory,689.038,771.925,21915.5,730.483333199,0.954958366559,1.0,53.4129696543,56.9186152733,491.556367363,0.00797681847291,-0.0190620375928,0.028237962318
410,is there anything you regret,948.826,956.78,28585.0,952.8,0.922819548117,1.0,61.8217895397,54.5348451883,483.857661088,-0.0843268366569,0.00426786764435,0.0635274736402
410,what are some things you wish you could change about yourself,973.789,979.86,29306.0,976.833333333,0.935624497268,1.0,66.6053442623,64.436057377,499.727289617,0.0457677871038,-0.0351609873202,0.0492810289617
360,have you been diagnosed with depression,228.16,231.24,6892.0,229.7,0.976500795699,1.0,19.9767043011,56.6353043011,466.613053763,0.359539634409,0.0364054422581,0.0168805625591
360,have you ever been diagnosed with p_t_s_d,224.39,227.62,6781.5,226.016663265,0.977396612245,1.0,14.6002632653,56.1474142857,472.926,0.339049479592,0.0829444892857,0.00599279149143
